REGION,TECHNOLOGY,YEAR,VALUE
REGION1,CILFRCPN1,2027,1.0
REGION1,CIHFGCPN1,2027,1.0
REGION1,CIHYDMSN1,2027,1.0
REGION1,CIWINDPN1,2027,0.05
REGION1,CINGCCSPN1,2027,1.0
REGION1,CIBATTN1,2027,1.0
REGION1,CICOSCPN1,2027,1.0
REGION1,CIELBFPH1,2027,1.0
REGION1,GHELCIPH1,2027,1.0
REGION1,CIBACKSTOP,2028,1.0
REGION1,CINGCCPH1,2028,1.0
REGION1,CINGGCPH1,2028,1.0
REGION1,CISOU1PH1,2028,0.0
REGION1,CILFRCPH1,2028,1.0
REGION1,CIHFGCPH1,2028,1.0
REGION1,CIHYDMSH1,2028,1.0
REGION1,CINGCCPN1,2028,1.0
REGION1,CINGGCPN1,2028,1.0
REGION1,CISOU1PN1,2028,0.0
REGION1,CILFRCPN1,2028,1.0
REGION1,CIHFGCPN1,2028,1.0
REGION1,CIHYDMSN1,2028,1.0
REGION1,CIWINDPN1,2028,0.05
REGION1,CINGCCSPN1,2028,1.0
REGION1,CIBATTN1,2028,1.0
REGION1,CICOSCPN1,2028,1.0
REGION1,CIELBFPH1,2028,1.0
REGION1,GHELCIPH1,2028,1.0
REGION1,CIBACKSTOP,2029,1.0
REGION1,CINGCCPH1,2029,1.0
REGION1,CINGGCPH1,2029,1.0
REGION1,CISOU1PH1,2029,0.0
REGION1,CILFRCPH1,2029,1.0
REGION1,CIHFGCPH1,2029,1.0
REGION1,CIHYDMSH1,2029,1.0
REGION1,CINGCCPN1,2029,1.0
REGION1,CINGGCPN1,2029,1.0
REGION1,CISOU1PN1,2029,0.0
REGION1,CILFRCPN1,2029,1.0
REGION1,CIHFGCPN1,2029,1.0
REGION1,CIHYDMSN1,2029,1.0
REGION1,CIWINDPN1,2029,0.05
REGION1,CINGCCSPN1,2029,1.0
REGION1,CIBATTN1,2029,1.0
REGION1,CICOSCPN1,2029,1.0
REGION1,CIELBFPH1,2029,1.0
REGION1,GHELCIPH1,2029,1.0
REGION1,CIBACKSTOP,2030,1.0
REGION1,CINGCCPH1,2030,1.0
REGION1,CINGGCPH1,2030,1.0
REGION1,CISOU1PH1,2030,0.0
REGION1,CILFRCPH1,2030,1.0
REGION1,CIHFGCPH1,2030,1.0
REGION1,CIHYDMSH1,2030,1.0
REGION1,CINGCCPN1,2030,1.0
REGION1,CINGGCPN1,2030,1.0
REGION1,CISOU1PN1,2030,0.0
REGION1,CILFRCPN1,2030,1.0
REGION1,CIHFGCPN1,2030,1.0
REGION1,CIHYDMSN1,2030,1.0
REGION1,CIWINDPN1,2030,0.05
REGION1,CINGCCSPN1,2030,1.0
REGION1,CIBATTN1,2030,1.0
REGION1,CICOSCPN1,2030,1.0
REGION1,CIELBFPH1,2030,1.0
REGION1,GHELCIPH1,2030,1.0
REGION1,CIBACKSTOP,2031,1.0
REGION1,CINGCCPH1,2031,1.0
REGION1,CINGGCPH1,2031,1.0
REGION1,CISOU1PH1,2031,0.0
REGION1,CILFRCPH1,2031,1.0
REGION1,CIHFGCPH1,2031,1.0
REGION1,CIHYDMSH1,2031,1.0
REGION1,CINGCCPN1,2031,1.0
REGION1,CINGGCPN1,2031,1.0
REGION1,CISOU1PN1,2031,0.0
REGION1,CILFRCPN1,2031,1.0
REGION1,CIHFGCPN1,2031,1.0
REGION1,CIHYDMSN1,2031,1.0
REGION1,CIWINDPN1,2031,0.05
REGION1,CINGCCSPN1,2031,1.0
REGION1,CIBATTN1,2031,1.0
REGION1,CICOSCPN1,2031,1.0
REGION1,CIELBFPH1,2031,1.0
REGION1,GHELCIPH1,2031,1.0
REGION1,CIBACKSTOP,2032,1.0
REGION1,CINGCCPH1,2032,1.0
REGION1,CINGGCPH1,2032,1.0
REGION1,CISOU1PH1,2032,0.0
REGION1,CILFRCPH1,2032,1.0
REGION1,CIHFGCPH1,2032,1.0
REGION1,CIHYDMSH1,2032,1.0
REGION1,CINGCCPN1,2032,1.0
REGION1,CINGGCPN1,2032,1.0
REGION1,CISOU1PN1,2032,0.0
REGION1,CILFRCPN1,2032,1.0
REGION1,CIHFGCPN1,2032,1.0
REGION1,CIHYDMSN1,2032,1.0
REGION1,CIWINDPN1,2032,0.05
REGION1,CINGCCSPN1,2032,1.0
REGION1,CIBATTN1,2032,1.0
REGION1,CICOSCPN1,2032,1.0
REGION1,CIELBFPH1,2032,1.0
REGION1,GHELCIPH1,2032,1.0
REGION1,CIBACKSTOP,2033,1.0
REGION1,CINGCCPH1,2033,1.0
REGION1,CINGGCPH1,2033,1.0
REGION1,CISOU1PH1,2033,0.0
REGION1,CILFRCPH1,2033,1.0
REGION1,CIHFGCPH1,2033,1.0
REGION1,CIHYDMSH1,2033,1.0
REGION1,CINGCCPN1,2033,1.0
REGION1,CINGGCPN1,2033,1.0
REGION1,CISOU1PN1,2033,0.0
REGION1,CILFRCPN1,2033,1.0
REGION1,CIHFGCPN1,2033,1.0
REGION1,CIHYDMSN1,2033,1.0
REGION1,CIWINDPN1,2033,0.05
REGION1,CINGCCSPN1,2033,1.0
REGION1,CIBATTN1,2033,1.0
REGION1,CICOSCPN1,2033,1.0
REGION1,CIELBFPH1,2033,1.0
REGION1,GHELCIPH1,2033,1.0
REGION1,CIBACKSTOP,2034,1.0
REGION1,CINGCCPH1,2034,1.0
REGION1,CINGGCPH1,2034,1.0
REGION1,CISOU1PH1,2034,0.0
REGION1,CILFRCPH1,2034,1.0
REGION1,CIHFGCPH1,2034,1.0
REGION1,CIHYDMSH1,2034,1.0
REGION1,CINGCCPN1,2034,1.0
REGION1,CINGGCPN1,2034,1.0
REGION1,CISOU1PN1,2034,0.0
REGION1,CILFRCPN1,2034,1.0
REGION1,CIHFGCPN1,2034,1.0
REGION1,CIHYDMSN1,2034,1.0
REGION1,CIWINDPN1,2034,0.05
REGION1,CINGCCSPN1,2034,1.0
REGION1,CIBATTN1,2034,1.0
REGION1,CICOSCPN1,2034,1.0
REGION1,CIELBFPH1,2034,1.0
REGION1,GHELCIPH1,2034,1.0
REGION1,CIBACKSTOP,2035,1.0
REGION1,CINGCCPH1,2035,1.0
REGION1,CINGGCPH1,2035,1.0
REGION1,CISOU1PH1,2035,0.0
REGION1,CILFRCPH1,2035,1.0
REGION1,CIHFGCPH1,2035,1.0
REGION1,CIHYDMSH1,2035,1.0
REGION1,CINGCCPN1,2035,1.0
REGION1,CINGGCPN1,2035,1.0
REGION1,CISOU1PN1,2035,0.0
REGION1,CILFRCPN1,2035,1.0
REGION1,CIHFGCPN1,2035,1.0
REGION1,CIHYDMSN1,2035,1.0
REGION1,CIWINDPN1,2035,0.05
REGION1,CINGCCSPN1,2035,1.0
REGION1,CIBATTN1,2035,1.0
REGION1,CICOSCPN1,2035,1.0
REGION1,CIELBFPH1,2035,1.0
REGION1,GHELCIPH1,2035,1.0
REGION1,CIBACKSTOP,2036,1.0
REGION1,CINGCCPH1,2036,1.0
REGION1,CINGGCPH1,2036,1.0
REGION1,CISOU1PH1,2036,0.0
REGION1,CILFRCPH1,2036,1.0
REGION1,CIHFGCPH1,2036,1.0
REGION1,CIHYDMSH1,2036,1.0
REGION1,CINGCCPN1,2036,1.0
REGION1,CINGGCPN1,2036,1.0
REGION1,CISOU1PN1,2036,0.0
REGION1,CILFRCPN1,2036,1.0
REGION1,CIHFGCPN1,2036,1.0
REGION1,CIHYDMSN1,2036,1.0
REGION1,CIWINDPN1,2036,0.05
REGION1,CINGCCSPN1,2036,1.0
REGION1,CIBATTN1,2036,1.0
REGION1,CICOSCPN1,2036,1.0
REGION1,CIELBFPH1,2036,1.0
REGION1,GHELCIPH1,2036,1.0
REGION1,CIBACKSTOP,2037,1.0
REGION1,CINGCCPH1,2037,1.0
REGION1,CINGGCPH1,2037,1.0
REGION1,CISOU1PH1,2037,0.0
REGION1,CILFRCPH1,2037,1.0
REGION1,CIHFGCPH1,2037,1.0
REGION1,CIHYDMSH1,2037,1.0
REGION1,CINGCCPN1,2037,1.0
REGION1,CINGGCPN1,2037,1.0
REGION1,CISOU1PN1,2037,0.0
REGION1,CILFRCPN1,2037,1.0
REGION1,CIHFGCPN1,2037,1.0
REGION1,CIHYDMSN1,2037,1.0
REGION1,CIWINDPN1,2037,0.05
REGION1,CINGCCSPN1,2037,1.0
REGION1,CIBATTN1,2037,1.0
REGION1,CICOSCPN1,2037,1.0
REGION1,CIELBFPH1,2037,1.0
REGION1,GHELCIPH1,2037,1.0
REGION1,CIBACKSTOP,2038,1.0
REGION1,CINGCCPH1,2038,1.0
REGION1,CINGGCPH1,2038,1.0
REGION1,CISOU1PH1,2038,0.0
REGION1,CILFRCPH1,2038,1.0
REGION1,CIHFGCPH1,2038,1.0
REGION1,CIHYDMSH1,2038,1.0
REGION1,CINGCCPN1,2038,1.0
REGION1,CINGGCPN1,2038,1.0
REGION1,CISOU1PN1,2038,0.0
REGION1,CILFRCPN1,2038,1.0
REGION1,CIHFGCPN1,2038,1.0
REGION1,CIHYDMSN1,2038,1.0
REGION1,CIWINDPN1,2038,0.05
REGION1,CINGCCSPN1,2038,1.0
REGION1,CIBATTN1,2038,1.0
REGION1,CICOSCPN1,2038,1.0
REGION1,CIELBFPH1,2038,1.0
REGION1,GHELCIPH1,2038,1.0
REGION1,CIBACKSTOP,2039,1.0
REGION1,CINGCCPH1,2039,1.0
REGION1,CINGGCPH1,2039,1.0
REGION1,CISOU1PH1,2039,0.0
REGION1,CILFRCPH1,2039,1.0
REGION1,CIHFGCPH1,2039,1.0
REGION1,CIHYDMSH1,2039,1.0
REGION1,CINGCCPN1,2039,1.0
REGION1,CINGGCPN1,2039,1.0
REGION1,CISOU1PN1,2039,0.0
REGION1,CILFRCPN1,2039,1.0
REGION1,CIHFGCPN1,2039,1.0
REGION1,CIHYDMSN1,2039,1.0
REGION1,CIWINDPN1,2039,0.05
REGION1,CINGCCSPN1,2039,1.0
REGION1,CIBATTN1,2039,1.0
REGION1,CICOSCPN1,2039,1.0
REGION1,CIELBFPH1,2039,1.0
REGION1,GHELCIPH1,2039,1.0
REGION1,CIBACKSTOP,2040,1.0
REGION1,CINGCCPH1,2040,1.0
REGION1,CINGGCPH1,2040,1.0
REGION1,CISOU1PH1,2040,0.0
REGION1,CILFRCPH1,2040,1.0
REGION1,CIHFGCPH1,2040,1.0
REGION1,CIHYDMSH1,2040,1.0
REGION1,CINGCCPN1,2040,1.0
REGION1,CINGGCPN1,2040,1.0
REGION1,CISOU1PN1,2040,0.0
REGION1,CILFRCPN1,2040,1.0
REGION1,CIHFGCPN1,2040,1.0
REGION1,CIHYDMSN1,2040,1.0
REGION1,CIWINDPN1,2040,0.05
REGION1,CINGCCSPN1,2040,1.0
REGION1,CIBATTN1,2040,1.0
REGION1,CICOSCPN1,2040,1.0
REGION1,CIELBFPH1,2040,1.0
REGION1,GHELCIPH1,2040,1.0
REGION1,CIBACKSTOP,2041,1.0
REGION1,CINGCCPH1,2041,1.0
REGION1,CINGGCPH1,2041,1.0
REGION1,CISOU1PH1,2041,0.0
REGION1,CILFRCPH1,2041,1.0
REGION1,CIHFGCPH1,2041,1.0
REGION1,CIHYDMSH1,2041,1.0
REGION1,CINGCCPN1,2041,1.0
REGION1,CINGGCPN1,2041,1.0
REGION1,CISOU1PN1,2041,0.0
REGION1,CILFRCPN1,2041,1.0
REGION1,CIHFGCPN1,2041,1.0
REGION1,CIHYDMSN1,2041,1.0
REGION1,CIWINDPN1,2041,0.05
REGION1,CINGCCSPN1,2041,1.0
REGION1,CIBATTN1,2041,1.0
REGION1,CICOSCPN1,2041,1.0
REGION1,CIELBFPH1,2041,1.0
REGION1,GHELCIPH1,2041,1.0
REGION1,CIBACKSTOP,2042,1.0
REGION1,CINGCCPH1,2042,1.0
REGION1,CINGGCPH1,2042,1.0
REGION1,CISOU1PH1,2042,0.0
REGION1,CILFRCPH1,2042,1.0
REGION1,CIHFGCPH1,2042,1.0
REGION1,CIHYDMSH1,2042,1.0
REGION1,CINGCCPN1,2042,1.0
REGION1,CINGGCPN1,2042,1.0
REGION1,CISOU1PN1,2042,0.0
REGION1,CILFRCPN1,2042,1.0
REGION1,CIHFGCPN1,2042,1.0
REGION1,CIHYDMSN1,2042,1.0
REGION1,CIWINDPN1,2042,0.05
REGION1,CINGCCSPN1,2042,1.0
REGION1,CIBATTN1,2042,1.0
REGION1,CICOSCPN1,2042,1.0
REGION1,CIELBFPH1,2042,1.0
REGION1,GHELCIPH1,2042,1.0
REGION1,CIBACKSTOP,2043,1.0
REGION1,CINGCCPH1,2043,1.0
REGION1,CINGGCPH1,2043,1.0
REGION1,CISOU1PH1,2043,0.0
REGION1,CILFRCPH1,2043,1.0
REGION1,CIHFGCPH1,2043,1.0
REGION1,CIHYDMSH1,2043,1.0
REGION1,CINGCCPN1,2043,1.0
REGION1,CINGGCPN1,2043,1.0
REGION1,CISOU1PN1,2043,0.0
REGION1,CILFRCPN1,2043,1.0
REGION1,CIHFGCPN1,2043,1.0
REGION1,CIHYDMSN1,2043,1.0
REGION1,CIWINDPN1,2043,0.05
REGION1,CINGCCSPN1,2043,1.0
REGION1,CIBATTN1,2043,1.0
REGION1,CICOSCPN1,2043,1.0
REGION1,CIELBFPH1,2043,1.0
REGION1,GHELCIPH1,2043,1.0
REGION1,CIBACKSTOP,2044,1.0
REGION1,CINGCCPH1,2044,1.0
REGION1,CINGGCPH1,2044,1.0
REGION1,CISOU1PH1,2044,0.0
REGION1,CILFRCPH1,2044,1.0
REGION1,CIHFGCPH1,2044,1.0
REGION1,CIHYDMSH1,2044,1.0
REGION1,CINGCCPN1,2044,1.0
REGION1,CINGGCPN1,2044,1.0
REGION1,CISOU1PN1,2044,0.0
REGION1,CILFRCPN1,2044,1.0
REGION1,CIHFGCPN1,2044,1.0
REGION1,CIHYDMSN1,2044,1.0
REGION1,CIWINDPN1,2044,0.05
REGION1,CINGCCSPN1,2044,1.0
REGION1,CIBATTN1,2044,1.0
REGION1,CICOSCPN1,2044,1.0
REGION1,CIELBFPH1,2044,1.0
REGION1,GHELCIPH1,2044,1.0
REGION1,CIBACKSTOP,2045,1.0
REGION1,CINGCCPH1,2045,1.0
REGION1,CINGGCPH1,2045,1.0
REGION1,CISOU1PH1,2045,0.0
REGION1,CILFRCPH1,2045,1.0
REGION1,CIHFGCPH1,2045,1.0
REGION1,CIHYDMSH1,2045,1.0
REGION1,CINGCCPN1,2045,1.0
REGION1,CINGGCPN1,2045,1.0
REGION1,CISOU1PN1,2045,0.0
REGION1,CILFRCPN1,2045,1.0
REGION1,CIHFGCPN1,2045,1.0
REGION1,CIHYDMSN1,2045,1.0
REGION1,CIWINDPN1,2045,0.05
REGION1,CINGCCSPN1,2045,1.0
REGION1,CIBATTN1,2045,1.0
REGION1,CICOSCPN1,2045,1.0
REGION1,CIELBFPH1,2045,1.0
REGION1,GHELCIPH1,2045,1.0
REGION1,CIBACKSTOP,2046,1.0
REGION1,CINGCCPH1,2046,1.0
REGION1,CINGGCPH1,2046,1.0
REGION1,CISOU1PH1,2046,0.0
REGION1,CILFRCPH1,2046,1.0
REGION1,CIHFGCPH1,2046,1.0
REGION1,CIHYDMSH1,2046,1.0
REGION1,CINGCCPN1,2046,1.0
REGION1,CINGGCPN1,2046,1.0
REGION1,CISOU1PN1,2046,0.0
REGION1,CILFRCPN1,2046,1.0
REGION1,CIHFGCPN1,2046,1.0
REGION1,CIHYDMSN1,2046,1.0
REGION1,CIWINDPN1,2046,0.05
REGION1,CINGCCSPN1,2046,1.0
REGION1,CIBATTN1,2046,1.0
REGION1,CICOSCPN1,2046,1.0
REGION1,CIELBFPH1,2046,1.0
REGION1,GHELCIPH1,2046,1.0
REGION1,CIBACKSTOP,2047,1.0
REGION1,CINGCCPH1,2047,1.0
REGION1,CINGGCPH1,2047,1.0
REGION1,CISOU1PH1,2047,0.0
REGION1,CILFRCPH1,2047,1.0
REGION1,CIHFGCPH1,2047,1.0
REGION1,CIHYDMSH1,2047,1.0
REGION1,CINGCCPN1,2047,1.0
REGION1,CINGGCPN1,2047,1.0
REGION1,CISOU1PN1,2047,0.0
REGION1,CILFRCPN1,2047,1.0
REGION1,CIHFGCPN1,2047,1.0
REGION1,CIHYDMSN1,2047,1.0
REGION1,CIWINDPN1,2047,0.05
REGION1,CINGCCSPN1,2047,1.0
REGION1,CIBATTN1,2047,1.0
REGION1,CICOSCPN1,2047,1.0
REGION1,CIELBFPH1,2047,1.0
REGION1,GHELCIPH1,2047,1.0
REGION1,CIBACKSTOP,2048,1.0
REGION1,CINGCCPH1,2048,1.0
REGION1,CINGGCPH1,2048,1.0
REGION1,CISOU1PH1,2048,0.0
REGION1,CILFRCPH1,2048,1.0
REGION1,CIHFGCPH1,2048,1.0
REGION1,CIHYDMSH1,2048,1.0
REGION1,CINGCCPN1,2048,1.0
REGION1,CINGGCPN1,2048,1.0
REGION1,CISOU1PN1,2048,0.0
REGION1,CILFRCPN1,2048,1.0
REGION1,CIHFGCPN1,2048,1.0
REGION1,CIHYDMSN1,2048,1.0
REGION1,CIWINDPN1,2048,0.05
REGION1,CINGCCSPN1,2048,1.0
REGION1,CIBATTN1,2048,1.0
REGION1,CICOSCPN1,2048,1.0
REGION1,CIELBFPH1,2048,1.0
REGION1,GHELCIPH1,2048,1.0
REGION1,CIBACKSTOP,2049,1.0
REGION1,CINGCCPH1,2049,1.0
REGION1,CINGGCPH1,2049,1.0
REGION1,CISOU1PH1,2049,0.0
REGION1,CILFRCPH1,2049,1.0
REGION1,CIHFGCPH1,2049,1.0
REGION1,CIHYDMSH1,2049,1.0
REGION1,CINGCCPN1,2049,1.0
REGION1,CINGGCPN1,2049,1.0
REGION1,CISOU1PN1,2049,0.0
REGION1,CILFRCPN1,2049,1.0
REGION1,CIHFGCPN1,2049,1.0
REGION1,CIHYDMSN1,2049,1.0
REGION1,CIWINDPN1,2049,0.05
REGION1,CINGCCSPN1,2049,1.0
REGION1,CIBATTN1,2049,1.0
REGION1,CICOSCPN1,2049,1.0
REGION1,CIELBFPH1,2049,1.0
REGION1,GHELCIPH1,2049,1.0
REGION1,CIBACKSTOP,2050,1.0
REGION1,CINGCCPH1,2050,1.0
REGION1,CINGGCPH1,2050,1.0
REGION1,CISOU1PH1,2050,0.0
REGION1,CILFRCPH1,2050,1.0
REGION1,CIHFGCPH1,2050,1.0
REGION1,CIHYDMSH1,2050,1.0
REGION1,CINGCCPN1,2050,1.0
REGION1,CINGGCPN1,2050,1.0
REGION1,CISOU1PN1,2050,0.0
REGION1,CILFRCPN1,2050,1.0
REGION1,CIHFGCPN1,2050,1.0
REGION1,CIHYDMSN1,2050,1.0
REGION1,CIWINDPN1,2050,0.05
REGION1,CINGCCSPN1,2050,1.0
REGION1,CIBATTN1,2050,1.0
REGION1,CICOSCPN1,2050,1.0
REGION1,CIELBFPH1,2050,1.0
REGION1,GHELCIPH1,2050,1.0
REGION1,CIBACKSTOP,2051,1.0
REGION1,CINGCCPH1,2051,1.0
REGION1,CINGGCPH1,2051,1.0
REGION1,CISOU1PH1,2051,0.0
REGION1,CILFRCPH1,2051,1.0
REGION1,CIHFGCPH1,2051,1.0
REGION1,CIHYDMSH1,2051,1.0
REGION1,CINGCCPN1,2051,1.0
REGION1,CINGGCPN1,2051,1.0
REGION1,CISOU1PN1,2051,0.0
REGION1,CILFRCPN1,2051,1.0
REGION1,CIHFGCPN1,2051,1.0
REGION1,CIHYDMSN1,2051,1.0
REGION1,CIWINDPN1,2051,0.05
REGION1,CINGCCSPN1,2051,1.0
REGION1,CIBATTN1,2051,1.0
REGION1,CICOSCPN1,2051,1.0
REGION1,CIELBFPH1,2051,1.0
REGION1,GHELCIPH1,2051,1.0
REGION1,CIBACKSTOP,2052,1.0
REGION1,CINGCCPH1,2052,1.0
REGION1,CINGGCPH1,2052,1.0
REGION1,CISOU1PH1,2052,0.0
REGION1,CILFRCPH1,2052,1.0
REGION1,CIHFGCPH1,2052,1.0
REGION1,CIHYDMSH1,2052,1.0
REGION1,CINGCCPN1,2052,1.0
REGION1,CINGGCPN1,2052,1.0
REGION1,CISOU1PN1,2052,0.0
REGION1,CILFRCPN1,2052,1.0
REGION1,CIHFGCPN1,2052,1.0
REGION1,CIHYDMSN1,2052,1.0
REGION1,CIWINDPN1,2052,0.05
REGION1,CINGCCSPN1,2052,1.0
REGION1,CIBATTN1,2052,1.0
REGION1,CICOSCPN1,2052,1.0
REGION1,CIELBFPH1,2052,1.0
REGION1,GHELCIPH1,2052,1.0
REGION1,CIBACKSTOP,2053,1.0
REGION1,CINGCCPH1,2053,1.0
REGION1,CINGGCPH1,2053,1.0
REGION1,CISOU1PH1,2053,0.0
REGION1,CILFRCPH1,2053,1.0
REGION1,CIHFGCPH1,2053,1.0
REGION1,CIHYDMSH1,2053,1.0
REGION1,CINGCCPN1,2053,1.0
REGION1,CINGGCPN1,2053,1.0
REGION1,CISOU1PN1,2053,0.0
REGION1,CILFRCPN1,2053,1.0
REGION1,CIHFGCPN1,2053,1.0
REGION1,CIHYDMSN1,2053,1.0
REGION1,CIWINDPN1,2053,0.05
REGION1,CINGCCSPN1,2053,1.0
REGION1,CIBATTN1,2053,1.0
REGION1,CICOSCPN1,2053,1.0
REGION1,CIELBFPH1,2053,1.0
REGION1,GHELCIPH1,2053,1.0
REGION1,CIBACKSTOP,2054,1.0
REGION1,CINGCCPH1,2054,1.0
REGION1,CINGGCPH1,2054,1.0
REGION1,CISOU1PH1,2054,0.0
REGION1,CILFRCPH1,2054,1.0
REGION1,CIHFGCPH1,2054,1.0
REGION1,CIHYDMSH1,2054,1.0
REGION1,CINGCCPN1,2054,1.0
REGION1,CINGGCPN1,2054,1.0
REGION1,CISOU1PN1,2054,0.0
REGION1,CILFRCPN1,2054,1.0
REGION1,CIHFGCPN1,2054,1.0
REGION1,CIHYDMSN1,2054,1.0
REGION1,CIWINDPN1,2054,0.05
REGION1,CINGCCSPN1,2054,1.0
REGION1,CIBATTN1,2054,1.0
REGION1,CICOSCPN1,2054,1.0
REGION1,CIELBFPH1,2054,1.0
REGION1,GHELCIPH1,2054,1.0
REGION1,CIBACKSTOP,2055,1.0
REGION1,CINGCCPH1,2055,1.0
REGION1,CINGGCPH1,2055,1.0
REGION1,CISOU1PH1,2055,0.0
REGION1,CILFRCPH1,2055,1.0
REGION1,CIHFGCPH1,2055,1.0
REGION1,CIHYDMSH1,2055,1.0
REGION1,CINGCCPN1,2055,1.0
REGION1,CINGGCPN1,2055,1.0
REGION1,CISOU1PN1,2055,0.0
