REGION,TECHNOLOGY,YEAR,VALUE
REGION1,ZWSOU1PH1,2027,0.0
REGION1,ZWCOSCPH1,2027,1.0
REGION1,ZWLFRCPH1,2027,1.0
REGION1,ZWSOU1PN1,2027,0.0
REGION1,ZWCOSCPN1,2027,1.0
REGION1,ZWLFRCPN1,2027,1.0
REGION1,ZWNGCCPN1,2027,1.0
REGION1,ZWWINDPN1,2027,0.05
REGION1,ZWNGCCSPN1,2027,1.0
REGION1,ZWCOCCSPN1,2027,1.0
REGION1,ZWHYDMSH1,2027,1.0
REGION1,ZWBMCHPH1,2027,1.0
REGION1,ZWHYDMSN1,2027,1.0
REGION1,ZWBMCHPN1,2027,1.0
REGION1,ZWBMCCSPN1,2027,1.0
REGION1,ZWBATTN1,2027,1.0
REGION1,MZELZWPH1,2027,1.0
REGION1,ZAELZWPH1,2027,1.0
REGION1,ZMELZWPH1,2027,1.0
REGION1,ZWBACKSTOP,2028,1.0
REGION1,ZWSOU1PH1,2028,0.0
REGION1,ZWCOSCPH1,2028,1.0
REGION1,ZWLFRCPH1,2028,1.0
REGION1,ZWSOU1PN1,2028,0.0
REGION1,ZWCOSCPN1,2028,1.0
REGION1,ZWLFRCPN1,2028,1.0
REGION1,ZWNGCCPN1,2028,1.0
REGION1,ZWWINDPN1,2028,0.05
REGION1,ZWNGCCSPN1,2028,1.0
REGION1,ZWCOCCSPN1,2028,1.0
REGION1,ZWHYDMSH1,2028,1.0
REGION1,ZWBMCHPH1,2028,1.0
REGION1,ZWHYDMSN1,2028,1.0
REGION1,ZWBMCHPN1,2028,1.0
REGION1,ZWBMCCSPN1,2028,1.0
REGION1,ZWBATTN1,2028,1.0
REGION1,MZELZWPH1,2028,1.0
REGION1,ZAELZWPH1,2028,1.0
REGION1,ZMELZWPH1,2028,1.0
REGION1,ZWBACKSTOP,2029,1.0
REGION1,ZWSOU1PH1,2029,0.0
REGION1,ZWCOSCPH1,2029,1.0
REGION1,ZWLFRCPH1,2029,1.0
REGION1,ZWSOU1PN1,2029,0.0
REGION1,ZWCOSCPN1,2029,1.0
REGION1,ZWLFRCPN1,2029,1.0
REGION1,ZWNGCCPN1,2029,1.0
REGION1,ZWWINDPN1,2029,0.05
REGION1,ZWNGCCSPN1,2029,1.0
REGION1,ZWCOCCSPN1,2029,1.0
REGION1,ZWHYDMSH1,2029,1.0
REGION1,ZWBMCHPH1,2029,1.0
REGION1,ZWHYDMSN1,2029,1.0
REGION1,ZWBMCHPN1,2029,1.0
REGION1,ZWBMCCSPN1,2029,1.0
REGION1,ZWBATTN1,2029,1.0
REGION1,MZELZWPH1,2029,1.0
REGION1,ZAELZWPH1,2029,1.0
REGION1,ZMELZWPH1,2029,1.0
REGION1,ZWBACKSTOP,2030,1.0
REGION1,ZWSOU1PH1,2030,0.0
REGION1,ZWCOSCPH1,2030,1.0
REGION1,ZWLFRCPH1,2030,1.0
REGION1,ZWSOU1PN1,2030,0.0
REGION1,ZWCOSCPN1,2030,1.0
REGION1,ZWLFRCPN1,2030,1.0
REGION1,ZWNGCCPN1,2030,1.0
REGION1,ZWWINDPN1,2030,0.05
REGION1,ZWNGCCSPN1,2030,1.0
REGION1,ZWCOCCSPN1,2030,1.0
REGION1,ZWHYDMSH1,2030,1.0
REGION1,ZWBMCHPH1,2030,1.0
REGION1,ZWHYDMSN1,2030,1.0
REGION1,ZWBMCHPN1,2030,1.0
REGION1,ZWBMCCSPN1,2030,1.0
REGION1,ZWBATTN1,2030,1.0
REGION1,MZELZWPH1,2030,1.0
REGION1,ZAELZWPH1,2030,1.0
REGION1,ZMELZWPH1,2030,1.0
REGION1,ZWBACKSTOP,2031,1.0
REGION1,ZWSOU1PH1,2031,0.0
REGION1,ZWCOSCPH1,2031,1.0
REGION1,ZWLFRCPH1,2031,1.0
REGION1,ZWSOU1PN1,2031,0.0
REGION1,ZWCOSCPN1,2031,1.0
REGION1,ZWLFRCPN1,2031,1.0
REGION1,ZWNGCCPN1,2031,1.0
REGION1,ZWWINDPN1,2031,0.05
REGION1,ZWNGCCSPN1,2031,1.0
REGION1,ZWCOCCSPN1,2031,1.0
REGION1,ZWHYDMSH1,2031,1.0
REGION1,ZWBMCHPH1,2031,1.0
REGION1,ZWHYDMSN1,2031,1.0
REGION1,ZWBMCHPN1,2031,1.0
REGION1,ZWBMCCSPN1,2031,1.0
REGION1,ZWBATTN1,2031,1.0
REGION1,MZELZWPH1,2031,1.0
REGION1,ZAELZWPH1,2031,1.0
REGION1,ZMELZWPH1,2031,1.0
REGION1,ZWBACKSTOP,2032,1.0
REGION1,ZWSOU1PH1,2032,0.0
REGION1,ZWCOSCPH1,2032,1.0
REGION1,ZWLFRCPH1,2032,1.0
REGION1,ZWSOU1PN1,2032,0.0
REGION1,ZWCOSCPN1,2032,1.0
REGION1,ZWLFRCPN1,2032,1.0
REGION1,ZWNGCCPN1,2032,1.0
REGION1,ZWWINDPN1,2032,0.05
REGION1,ZWNGCCSPN1,2032,1.0
REGION1,ZWCOCCSPN1,2032,1.0
REGION1,ZWHYDMSH1,2032,1.0
REGION1,ZWBMCHPH1,2032,1.0
REGION1,ZWHYDMSN1,2032,1.0
REGION1,ZWBMCHPN1,2032,1.0
REGION1,ZWBMCCSPN1,2032,1.0
REGION1,ZWBATTN1,2032,1.0
REGION1,MZELZWPH1,2032,1.0
REGION1,ZAELZWPH1,2032,1.0
REGION1,ZMELZWPH1,2032,1.0
REGION1,ZWBACKSTOP,2033,1.0
REGION1,ZWSOU1PH1,2033,0.0
REGION1,ZWCOSCPH1,2033,1.0
REGION1,ZWLFRCPH1,2033,1.0
REGION1,ZWSOU1PN1,2033,0.0
REGION1,ZWCOSCPN1,2033,1.0
REGION1,ZWLFRCPN1,2033,1.0
REGION1,ZWNGCCPN1,2033,1.0
REGION1,ZWWINDPN1,2033,0.05
REGION1,ZWNGCCSPN1,2033,1.0
REGION1,ZWCOCCSPN1,2033,1.0
REGION1,ZWHYDMSH1,2033,1.0
REGION1,ZWBMCHPH1,2033,1.0
REGION1,ZWHYDMSN1,2033,1.0
REGION1,ZWBMCHPN1,2033,1.0
REGION1,ZWBMCCSPN1,2033,1.0
REGION1,ZWBATTN1,2033,1.0
REGION1,MZELZWPH1,2033,1.0
REGION1,ZAELZWPH1,2033,1.0
REGION1,ZMELZWPH1,2033,1.0
REGION1,ZWBACKSTOP,2034,1.0
REGION1,ZWSOU1PH1,2034,0.0
REGION1,ZWCOSCPH1,2034,1.0
REGION1,ZWLFRCPH1,2034,1.0
REGION1,ZWSOU1PN1,2034,0.0
REGION1,ZWCOSCPN1,2034,1.0
REGION1,ZWLFRCPN1,2034,1.0
REGION1,ZWNGCCPN1,2034,1.0
REGION1,ZWWINDPN1,2034,0.05
REGION1,ZWNGCCSPN1,2034,1.0
REGION1,ZWCOCCSPN1,2034,1.0
REGION1,ZWHYDMSH1,2034,1.0
REGION1,ZWBMCHPH1,2034,1.0
REGION1,ZWHYDMSN1,2034,1.0
REGION1,ZWBMCHPN1,2034,1.0
REGION1,ZWBMCCSPN1,2034,1.0
REGION1,ZWBATTN1,2034,1.0
REGION1,MZELZWPH1,2034,1.0
REGION1,ZAELZWPH1,2034,1.0
REGION1,ZMELZWPH1,2034,1.0
REGION1,ZWBACKSTOP,2035,1.0
REGION1,ZWSOU1PH1,2035,0.0
REGION1,ZWCOSCPH1,2035,1.0
REGION1,ZWLFRCPH1,2035,1.0
REGION1,ZWSOU1PN1,2035,0.0
REGION1,ZWCOSCPN1,2035,1.0
REGION1,ZWLFRCPN1,2035,1.0
REGION1,ZWNGCCPN1,2035,1.0
REGION1,ZWWINDPN1,2035,0.05
REGION1,ZWNGCCSPN1,2035,1.0
REGION1,ZWCOCCSPN1,2035,1.0
REGION1,ZWHYDMSH1,2035,1.0
REGION1,ZWBMCHPH1,2035,1.0
REGION1,ZWHYDMSN1,2035,1.0
REGION1,ZWBMCHPN1,2035,1.0
REGION1,ZWBMCCSPN1,2035,1.0
REGION1,ZWBATTN1,2035,1.0
REGION1,MZELZWPH1,2035,1.0
REGION1,ZAELZWPH1,2035,1.0
REGION1,ZMELZWPH1,2035,1.0
REGION1,ZWBACKSTOP,2036,1.0
REGION1,ZWSOU1PH1,2036,0.0
REGION1,ZWCOSCPH1,2036,1.0
REGION1,ZWLFRCPH1,2036,1.0
REGION1,ZWSOU1PN1,2036,0.0
REGION1,ZWCOSCPN1,2036,1.0
REGION1,ZWLFRCPN1,2036,1.0
REGION1,ZWNGCCPN1,2036,1.0
REGION1,ZWWINDPN1,2036,0.05
REGION1,ZWNGCCSPN1,2036,1.0
REGION1,ZWCOCCSPN1,2036,1.0
REGION1,ZWHYDMSH1,2036,1.0
REGION1,ZWBMCHPH1,2036,1.0
REGION1,ZWHYDMSN1,2036,1.0
REGION1,ZWBMCHPN1,2036,1.0
REGION1,ZWBMCCSPN1,2036,1.0
REGION1,ZWBATTN1,2036,1.0
REGION1,MZELZWPH1,2036,1.0
REGION1,ZAELZWPH1,2036,1.0
REGION1,ZMELZWPH1,2036,1.0
REGION1,ZWBACKSTOP,2037,1.0
REGION1,ZWSOU1PH1,2037,0.0
REGION1,ZWCOSCPH1,2037,1.0
REGION1,ZWLFRCPH1,2037,1.0
REGION1,ZWSOU1PN1,2037,0.0
REGION1,ZWCOSCPN1,2037,1.0
REGION1,ZWLFRCPN1,2037,1.0
REGION1,ZWNGCCPN1,2037,1.0
REGION1,ZWWINDPN1,2037,0.05
REGION1,ZWNGCCSPN1,2037,1.0
REGION1,ZWCOCCSPN1,2037,1.0
REGION1,ZWHYDMSH1,2037,1.0
REGION1,ZWBMCHPH1,2037,1.0
REGION1,ZWHYDMSN1,2037,1.0
REGION1,ZWBMCHPN1,2037,1.0
REGION1,ZWBMCCSPN1,2037,1.0
REGION1,ZWBATTN1,2037,1.0
REGION1,MZELZWPH1,2037,1.0
REGION1,ZAELZWPH1,2037,1.0
REGION1,ZMELZWPH1,2037,1.0
REGION1,ZWBACKSTOP,2038,1.0
REGION1,ZWSOU1PH1,2038,0.0
REGION1,ZWCOSCPH1,2038,1.0
REGION1,ZWLFRCPH1,2038,1.0
REGION1,ZWSOU1PN1,2038,0.0
REGION1,ZWCOSCPN1,2038,1.0
REGION1,ZWLFRCPN1,2038,1.0
REGION1,ZWNGCCPN1,2038,1.0
REGION1,ZWWINDPN1,2038,0.05
REGION1,ZWNGCCSPN1,2038,1.0
REGION1,ZWCOCCSPN1,2038,1.0
REGION1,ZWHYDMSH1,2038,1.0
REGION1,ZWBMCHPH1,2038,1.0
REGION1,ZWHYDMSN1,2038,1.0
REGION1,ZWBMCHPN1,2038,1.0
REGION1,ZWBMCCSPN1,2038,1.0
REGION1,ZWBATTN1,2038,1.0
REGION1,MZELZWPH1,2038,1.0
REGION1,ZAELZWPH1,2038,1.0
REGION1,ZMELZWPH1,2038,1.0
REGION1,ZWBACKSTOP,2039,1.0
REGION1,ZWSOU1PH1,2039,0.0
REGION1,ZWCOSCPH1,2039,1.0
REGION1,ZWLFRCPH1,2039,1.0
REGION1,ZWSOU1PN1,2039,0.0
REGION1,ZWCOSCPN1,2039,1.0
REGION1,ZWLFRCPN1,2039,1.0
REGION1,ZWNGCCPN1,2039,1.0
REGION1,ZWWINDPN1,2039,0.05
REGION1,ZWNGCCSPN1,2039,1.0
REGION1,ZWCOCCSPN1,2039,1.0
REGION1,ZWHYDMSH1,2039,1.0
REGION1,ZWBMCHPH1,2039,1.0
REGION1,ZWHYDMSN1,2039,1.0
REGION1,ZWBMCHPN1,2039,1.0
REGION1,ZWBMCCSPN1,2039,1.0
REGION1,ZWBATTN1,2039,1.0
REGION1,MZELZWPH1,2039,1.0
REGION1,ZAELZWPH1,2039,1.0
REGION1,ZMELZWPH1,2039,1.0
REGION1,ZWBACKSTOP,2040,1.0
REGION1,ZWSOU1PH1,2040,0.0
REGION1,ZWCOSCPH1,2040,1.0
REGION1,ZWLFRCPH1,2040,1.0
REGION1,ZWSOU1PN1,2040,0.0
REGION1,ZWCOSCPN1,2040,1.0
REGION1,ZWLFRCPN1,2040,1.0
REGION1,ZWNGCCPN1,2040,1.0
REGION1,ZWWINDPN1,2040,0.05
REGION1,ZWNGCCSPN1,2040,1.0
REGION1,ZWCOCCSPN1,2040,1.0
REGION1,ZWHYDMSH1,2040,1.0
REGION1,ZWBMCHPH1,2040,1.0
REGION1,ZWHYDMSN1,2040,1.0
REGION1,ZWBMCHPN1,2040,1.0
REGION1,ZWBMCCSPN1,2040,1.0
REGION1,ZWBATTN1,2040,1.0
REGION1,MZELZWPH1,2040,1.0
REGION1,ZAELZWPH1,2040,1.0
REGION1,ZMELZWPH1,2040,1.0
REGION1,ZWBACKSTOP,2041,1.0
REGION1,ZWSOU1PH1,2041,0.0
REGION1,ZWCOSCPH1,2041,1.0
REGION1,ZWLFRCPH1,2041,1.0
REGION1,ZWSOU1PN1,2041,0.0
REGION1,ZWCOSCPN1,2041,1.0
REGION1,ZWLFRCPN1,2041,1.0
REGION1,ZWNGCCPN1,2041,1.0
REGION1,ZWWINDPN1,2041,0.05
REGION1,ZWNGCCSPN1,2041,1.0
REGION1,ZWCOCCSPN1,2041,1.0
REGION1,ZWHYDMSH1,2041,1.0
REGION1,ZWBMCHPH1,2041,1.0
REGION1,ZWHYDMSN1,2041,1.0
REGION1,ZWBMCHPN1,2041,1.0
REGION1,ZWBMCCSPN1,2041,1.0
REGION1,ZWBATTN1,2041,1.0
REGION1,MZELZWPH1,2041,1.0
REGION1,ZAELZWPH1,2041,1.0
REGION1,ZMELZWPH1,2041,1.0
REGION1,ZWBACKSTOP,2042,1.0
REGION1,ZWSOU1PH1,2042,0.0
REGION1,ZWCOSCPH1,2042,1.0
REGION1,ZWLFRCPH1,2042,1.0
REGION1,ZWSOU1PN1,2042,0.0
REGION1,ZWCOSCPN1,2042,1.0
REGION1,ZWLFRCPN1,2042,1.0
REGION1,ZWNGCCPN1,2042,1.0
REGION1,ZWWINDPN1,2042,0.05
REGION1,ZWNGCCSPN1,2042,1.0
REGION1,ZWCOCCSPN1,2042,1.0
REGION1,ZWHYDMSH1,2042,1.0
REGION1,ZWBMCHPH1,2042,1.0
REGION1,ZWHYDMSN1,2042,1.0
REGION1,ZWBMCHPN1,2042,1.0
REGION1,ZWBMCCSPN1,2042,1.0
REGION1,ZWBATTN1,2042,1.0
REGION1,MZELZWPH1,2042,1.0
REGION1,ZAELZWPH1,2042,1.0
REGION1,ZMELZWPH1,2042,1.0
REGION1,ZWBACKSTOP,2043,1.0
REGION1,ZWSOU1PH1,2043,0.0
REGION1,ZWCOSCPH1,2043,1.0
REGION1,ZWLFRCPH1,2043,1.0
REGION1,ZWSOU1PN1,2043,0.0
REGION1,ZWCOSCPN1,2043,1.0
REGION1,ZWLFRCPN1,2043,1.0
REGION1,ZWNGCCPN1,2043,1.0
REGION1,ZWWINDPN1,2043,0.05
REGION1,ZWNGCCSPN1,2043,1.0
REGION1,ZWCOCCSPN1,2043,1.0
REGION1,ZWHYDMSH1,2043,1.0
REGION1,ZWBMCHPH1,2043,1.0
REGION1,ZWHYDMSN1,2043,1.0
REGION1,ZWBMCHPN1,2043,1.0
REGION1,ZWBMCCSPN1,2043,1.0
REGION1,ZWBATTN1,2043,1.0
REGION1,MZELZWPH1,2043,1.0
REGION1,ZAELZWPH1,2043,1.0
REGION1,ZMELZWPH1,2043,1.0
REGION1,ZWBACKSTOP,2044,1.0
REGION1,ZWSOU1PH1,2044,0.0
REGION1,ZWCOSCPH1,2044,1.0
REGION1,ZWLFRCPH1,2044,1.0
REGION1,ZWSOU1PN1,2044,0.0
REGION1,ZWCOSCPN1,2044,1.0
REGION1,ZWLFRCPN1,2044,1.0
REGION1,ZWNGCCPN1,2044,1.0
REGION1,ZWWINDPN1,2044,0.05
REGION1,ZWNGCCSPN1,2044,1.0
REGION1,ZWCOCCSPN1,2044,1.0
REGION1,ZWHYDMSH1,2044,1.0
REGION1,ZWBMCHPH1,2044,1.0
REGION1,ZWHYDMSN1,2044,1.0
REGION1,ZWBMCHPN1,2044,1.0
REGION1,ZWBMCCSPN1,2044,1.0
REGION1,ZWBATTN1,2044,1.0
REGION1,MZELZWPH1,2044,1.0
REGION1,ZAELZWPH1,2044,1.0
REGION1,ZMELZWPH1,2044,1.0
REGION1,ZWBACKSTOP,2045,1.0
REGION1,ZWSOU1PH1,2045,0.0
REGION1,ZWCOSCPH1,2045,1.0
REGION1,ZWLFRCPH1,2045,1.0
REGION1,ZWSOU1PN1,2045,0.0
REGION1,ZWCOSCPN1,2045,1.0
REGION1,ZWLFRCPN1,2045,1.0
REGION1,ZWNGCCPN1,2045,1.0
REGION1,ZWWINDPN1,2045,0.05
REGION1,ZWNGCCSPN1,2045,1.0
REGION1,ZWCOCCSPN1,2045,1.0
REGION1,ZWHYDMSH1,2045,1.0
REGION1,ZWBMCHPH1,2045,1.0
REGION1,ZWHYDMSN1,2045,1.0
REGION1,ZWBMCHPN1,2045,1.0
REGION1,ZWBMCCSPN1,2045,1.0
REGION1,ZWBATTN1,2045,1.0
REGION1,MZELZWPH1,2045,1.0
REGION1,ZAELZWPH1,2045,1.0
REGION1,ZMELZWPH1,2045,1.0
REGION1,ZWBACKSTOP,2046,1.0
REGION1,ZWSOU1PH1,2046,0.0
REGION1,ZWCOSCPH1,2046,1.0
REGION1,ZWLFRCPH1,2046,1.0
REGION1,ZWSOU1PN1,2046,0.0
REGION1,ZWCOSCPN1,2046,1.0
REGION1,ZWLFRCPN1,2046,1.0
REGION1,ZWNGCCPN1,2046,1.0
REGION1,ZWWINDPN1,2046,0.05
REGION1,ZWNGCCSPN1,2046,1.0
REGION1,ZWCOCCSPN1,2046,1.0
REGION1,ZWHYDMSH1,2046,1.0
REGION1,ZWBMCHPH1,2046,1.0
REGION1,ZWHYDMSN1,2046,1.0
REGION1,ZWBMCHPN1,2046,1.0
REGION1,ZWBMCCSPN1,2046,1.0
REGION1,ZWBATTN1,2046,1.0
REGION1,MZELZWPH1,2046,1.0
REGION1,ZAELZWPH1,2046,1.0
REGION1,ZMELZWPH1,2046,1.0
REGION1,ZWBACKSTOP,2047,1.0
REGION1,ZWSOU1PH1,2047,0.0
REGION1,ZWCOSCPH1,2047,1.0
REGION1,ZWLFRCPH1,2047,1.0
REGION1,ZWSOU1PN1,2047,0.0
REGION1,ZWCOSCPN1,2047,1.0
REGION1,ZWLFRCPN1,2047,1.0
REGION1,ZWNGCCPN1,2047,1.0
REGION1,ZWWINDPN1,2047,0.05
REGION1,ZWNGCCSPN1,2047,1.0
REGION1,ZWCOCCSPN1,2047,1.0
REGION1,ZWHYDMSH1,2047,1.0
REGION1,ZWBMCHPH1,2047,1.0
REGION1,ZWHYDMSN1,2047,1.0
REGION1,ZWBMCHPN1,2047,1.0
REGION1,ZWBMCCSPN1,2047,1.0
REGION1,ZWBATTN1,2047,1.0
REGION1,MZELZWPH1,2047,1.0
REGION1,ZAELZWPH1,2047,1.0
REGION1,ZMELZWPH1,2047,1.0
REGION1,ZWBACKSTOP,2048,1.0
REGION1,ZWSOU1PH1,2048,0.0
REGION1,ZWCOSCPH1,2048,1.0
REGION1,ZWLFRCPH1,2048,1.0
REGION1,ZWSOU1PN1,2048,0.0
REGION1,ZWCOSCPN1,2048,1.0
REGION1,ZWLFRCPN1,2048,1.0
REGION1,ZWNGCCPN1,2048,1.0
REGION1,ZWWINDPN1,2048,0.05
REGION1,ZWNGCCSPN1,2048,1.0
REGION1,ZWCOCCSPN1,2048,1.0
REGION1,ZWHYDMSH1,2048,1.0
REGION1,ZWBMCHPH1,2048,1.0
REGION1,ZWHYDMSN1,2048,1.0
REGION1,ZWBMCHPN1,2048,1.0
REGION1,ZWBMCCSPN1,2048,1.0
REGION1,ZWBATTN1,2048,1.0
REGION1,MZELZWPH1,2048,1.0
REGION1,ZAELZWPH1,2048,1.0
REGION1,ZMELZWPH1,2048,1.0
REGION1,ZWBACKSTOP,2049,1.0
REGION1,ZWSOU1PH1,2049,0.0
REGION1,ZWCOSCPH1,2049,1.0
REGION1,ZWLFRCPH1,2049,1.0
REGION1,ZWSOU1PN1,2049,0.0
REGION1,ZWCOSCPN1,2049,1.0
REGION1,ZWLFRCPN1,2049,1.0
REGION1,ZWNGCCPN1,2049,1.0
REGION1,ZWWINDPN1,2049,0.05
REGION1,ZWNGCCSPN1,2049,1.0
REGION1,ZWCOCCSPN1,2049,1.0
REGION1,ZWHYDMSH1,2049,1.0
REGION1,ZWBMCHPH1,2049,1.0
REGION1,ZWHYDMSN1,2049,1.0
REGION1,ZWBMCHPN1,2049,1.0
REGION1,ZWBMCCSPN1,2049,1.0
REGION1,ZWBATTN1,2049,1.0
REGION1,MZELZWPH1,2049,1.0
REGION1,ZAELZWPH1,2049,1.0
REGION1,ZMELZWPH1,2049,1.0
REGION1,ZWBACKSTOP,2050,1.0
REGION1,ZWSOU1PH1,2050,0.0
REGION1,ZWCOSCPH1,2050,1.0
REGION1,ZWLFRCPH1,2050,1.0
REGION1,ZWSOU1PN1,2050,0.0
REGION1,ZWCOSCPN1,2050,1.0
REGION1,ZWLFRCPN1,2050,1.0
REGION1,ZWNGCCPN1,2050,1.0
REGION1,ZWWINDPN1,2050,0.05
REGION1,ZWNGCCSPN1,2050,1.0
REGION1,ZWCOCCSPN1,2050,1.0
REGION1,ZWHYDMSH1,2050,1.0
REGION1,ZWBMCHPH1,2050,1.0
REGION1,ZWHYDMSN1,2050,1.0
REGION1,ZWBMCHPN1,2050,1.0
REGION1,ZWBMCCSPN1,2050,1.0
REGION1,ZWBATTN1,2050,1.0
REGION1,MZELZWPH1,2050,1.0
REGION1,ZAELZWPH1,2050,1.0
REGION1,ZMELZWPH1,2050,1.0
REGION1,ZWBACKSTOP,2051,1.0
REGION1,ZWSOU1PH1,2051,0.0
REGION1,ZWCOSCPH1,2051,1.0
REGION1,ZWLFRCPH1,2051,1.0
REGION1,ZWSOU1PN1,2051,0.0
REGION1,ZWCOSCPN1,2051,1.0
REGION1,ZWLFRCPN1,2051,1.0
REGION1,ZWNGCCPN1,2051,1.0
REGION1,ZWWINDPN1,2051,0.05
REGION1,ZWNGCCSPN1,2051,1.0
REGION1,ZWCOCCSPN1,2051,1.0
