REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DZNGCCPN1,2023,1.0
REGION1,DZNGGCPN1,2023,1.0
REGION1,DZSOU1PN1,2023,0.0
REGION1,DZLFRCPN1,2023,1.0
REGION1,DZHFGCPN1,2023,1.0
REGION1,DZHYDMSN1,2023,1.0
REGION1,DZSOC1PN1,2023,0.0
REGION1,DZWINDPN1,2023,0.05
REGION1,DZNGCCSPN1,2023,1.0
REGION1,DZBATTN1,2023,1.0
REGION1,MAELDZPH1,2023,1.0
REGION1,TNELDZPH1,2023,1.0
REGION1,DZNGESPI0,2023,1.0
REGION1,DZNGITPI0,2023,1.0
REGION1,DZNGMAPI0,2023,1.0
REGION1,DZBACKSTOP,2024,1.0
REGION1,DZNGCCPH1,2024,1.0
REGION1,DZNGGCPH1,2024,1.0
REGION1,DZSOU1PH1,2024,0.0
REGION1,DZLFRCPH1,2024,1.0
REGION1,DZHFGCPH1,2024,1.0
REGION1,DZHYDMSH1,2024,1.0
REGION1,DZSOC1PH1,2024,0.0
REGION1,DZNGCCPN1,2024,1.0
REGION1,DZNGGCPN1,2024,1.0
REGION1,DZSOU1PN1,2024,0.0
REGION1,DZLFRCPN1,2024,1.0
REGION1,DZHFGCPN1,2024,1.0
REGION1,DZHYDMSN1,2024,1.0
REGION1,DZSOC1PN1,2024,0.0
REGION1,DZWINDPN1,2024,0.05
REGION1,DZNGCCSPN1,2024,1.0
REGION1,DZBATTN1,2024,1.0
REGION1,MAELDZPH1,2024,1.0
REGION1,TNELDZPH1,2024,1.0
REGION1,DZNGESPI0,2024,1.0
REGION1,DZNGITPI0,2024,1.0
REGION1,DZNGMAPI0,2024,1.0
REGION1,DZBACKSTOP,2025,1.0
REGION1,DZNGCCPH1,2025,1.0
REGION1,DZNGGCPH1,2025,1.0
REGION1,DZSOU1PH1,2025,0.0
REGION1,DZLFRCPH1,2025,1.0
REGION1,DZHFGCPH1,2025,1.0
REGION1,DZHYDMSH1,2025,1.0
REGION1,DZSOC1PH1,2025,0.0
REGION1,DZNGCCPN1,2025,1.0
REGION1,DZNGGCPN1,2025,1.0
REGION1,DZSOU1PN1,2025,0.0
REGION1,DZLFRCPN1,2025,1.0
REGION1,DZHFGCPN1,2025,1.0
REGION1,DZHYDMSN1,2025,1.0
REGION1,DZSOC1PN1,2025,0.0
REGION1,DZWINDPN1,2025,0.05
REGION1,DZNGCCSPN1,2025,1.0
REGION1,DZBATTN1,2025,1.0
REGION1,MAELDZPH1,2025,1.0
REGION1,TNELDZPH1,2025,1.0
REGION1,DZNGESPI0,2025,1.0
REGION1,DZNGITPI0,2025,1.0
REGION1,DZNGMAPI0,2025,1.0
REGION1,DZBACKSTOP,2026,1.0
REGION1,DZNGCCPH1,2026,1.0
REGION1,DZNGGCPH1,2026,1.0
REGION1,DZSOU1PH1,2026,0.0
REGION1,DZLFRCPH1,2026,1.0
REGION1,DZHFGCPH1,2026,1.0
REGION1,DZHYDMSH1,2026,1.0
REGION1,DZSOC1PH1,2026,0.0
REGION1,DZNGCCPN1,2026,1.0
REGION1,DZNGGCPN1,2026,1.0
REGION1,DZSOU1PN1,2026,0.0
REGION1,DZLFRCPN1,2026,1.0
REGION1,DZHFGCPN1,2026,1.0
REGION1,DZHYDMSN1,2026,1.0
REGION1,DZSOC1PN1,2026,0.0
REGION1,DZWINDPN1,2026,0.05
REGION1,DZNGCCSPN1,2026,1.0
REGION1,DZBATTN1,2026,1.0
REGION1,MAELDZPH1,2026,1.0
REGION1,TNELDZPH1,2026,1.0
REGION1,DZNGESPI0,2026,1.0
REGION1,DZNGITPI0,2026,1.0
REGION1,DZNGMAPI0,2026,1.0
REGION1,DZBACKSTOP,2027,1.0
REGION1,DZNGCCPH1,2027,1.0
REGION1,DZNGGCPH1,2027,1.0
REGION1,DZSOU1PH1,2027,0.0
REGION1,DZLFRCPH1,2027,1.0
REGION1,DZHFGCPH1,2027,1.0
REGION1,DZHYDMSH1,2027,1.0
REGION1,DZSOC1PH1,2027,0.0
REGION1,DZNGCCPN1,2027,1.0
REGION1,DZNGGCPN1,2027,1.0
REGION1,DZSOU1PN1,2027,0.0
REGION1,DZLFRCPN1,2027,1.0
REGION1,DZHFGCPN1,2027,1.0
REGION1,DZHYDMSN1,2027,1.0
REGION1,DZSOC1PN1,2027,0.0
REGION1,DZWINDPN1,2027,0.05
REGION1,DZNGCCSPN1,2027,1.0
REGION1,DZBATTN1,2027,1.0
REGION1,MAELDZPH1,2027,1.0
REGION1,TNELDZPH1,2027,1.0
REGION1,DZNGESPI0,2027,1.0
REGION1,DZNGITPI0,2027,1.0
REGION1,DZNGMAPI0,2027,1.0
REGION1,DZBACKSTOP,2028,1.0
REGION1,DZNGCCPH1,2028,1.0
REGION1,DZNGGCPH1,2028,1.0
REGION1,DZSOU1PH1,2028,0.0
REGION1,DZLFRCPH1,2028,1.0
REGION1,DZHFGCPH1,2028,1.0
REGION1,DZHYDMSH1,2028,1.0
REGION1,DZSOC1PH1,2028,0.0
REGION1,DZNGCCPN1,2028,1.0
REGION1,DZNGGCPN1,2028,1.0
REGION1,DZSOU1PN1,2028,0.0
REGION1,DZLFRCPN1,2028,1.0
REGION1,DZHFGCPN1,2028,1.0
REGION1,DZHYDMSN1,2028,1.0
REGION1,DZSOC1PN1,2028,0.0
REGION1,DZWINDPN1,2028,0.05
REGION1,DZNGCCSPN1,2028,1.0
REGION1,DZBATTN1,2028,1.0
REGION1,MAELDZPH1,2028,1.0
REGION1,TNELDZPH1,2028,1.0
REGION1,DZNGESPI0,2028,1.0
REGION1,DZNGITPI0,2028,1.0
REGION1,DZNGMAPI0,2028,1.0
REGION1,DZBACKSTOP,2029,1.0
REGION1,DZNGCCPH1,2029,1.0
REGION1,DZNGGCPH1,2029,1.0
REGION1,DZSOU1PH1,2029,0.0
REGION1,DZLFRCPH1,2029,1.0
REGION1,DZHFGCPH1,2029,1.0
REGION1,DZHYDMSH1,2029,1.0
REGION1,DZSOC1PH1,2029,0.0
REGION1,DZNGCCPN1,2029,1.0
REGION1,DZNGGCPN1,2029,1.0
REGION1,DZSOU1PN1,2029,0.0
REGION1,DZLFRCPN1,2029,1.0
REGION1,DZHFGCPN1,2029,1.0
REGION1,DZHYDMSN1,2029,1.0
REGION1,DZSOC1PN1,2029,0.0
REGION1,DZWINDPN1,2029,0.05
REGION1,DZNGCCSPN1,2029,1.0
REGION1,DZBATTN1,2029,1.0
REGION1,MAELDZPH1,2029,1.0
REGION1,TNELDZPH1,2029,1.0
REGION1,DZNGESPI0,2029,1.0
REGION1,DZNGITPI0,2029,1.0
REGION1,DZNGMAPI0,2029,1.0
REGION1,DZBACKSTOP,2030,1.0
REGION1,DZNGCCPH1,2030,1.0
REGION1,DZNGGCPH1,2030,1.0
REGION1,DZSOU1PH1,2030,0.0
REGION1,DZLFRCPH1,2030,1.0
REGION1,DZHFGCPH1,2030,1.0
REGION1,DZHYDMSH1,2030,1.0
REGION1,DZSOC1PH1,2030,0.0
REGION1,DZNGCCPN1,2030,1.0
REGION1,DZNGGCPN1,2030,1.0
REGION1,DZSOU1PN1,2030,0.0
REGION1,DZLFRCPN1,2030,1.0
REGION1,DZHFGCPN1,2030,1.0
REGION1,DZHYDMSN1,2030,1.0
REGION1,DZSOC1PN1,2030,0.0
REGION1,DZWINDPN1,2030,0.05
REGION1,DZNGCCSPN1,2030,1.0
REGION1,DZBATTN1,2030,1.0
REGION1,MAELDZPH1,2030,1.0
REGION1,TNELDZPH1,2030,1.0
REGION1,DZNGESPI0,2030,1.0
REGION1,DZNGITPI0,2030,1.0
REGION1,DZNGMAPI0,2030,1.0
REGION1,DZBACKSTOP,2031,1.0
REGION1,DZNGCCPH1,2031,1.0
REGION1,DZNGGCPH1,2031,1.0
REGION1,DZSOU1PH1,2031,0.0
REGION1,DZLFRCPH1,2031,1.0
REGION1,DZHFGCPH1,2031,1.0
REGION1,DZHYDMSH1,2031,1.0
REGION1,DZSOC1PH1,2031,0.0
REGION1,DZNGCCPN1,2031,1.0
REGION1,DZNGGCPN1,2031,1.0
REGION1,DZSOU1PN1,2031,0.0
REGION1,DZLFRCPN1,2031,1.0
REGION1,DZHFGCPN1,2031,1.0
REGION1,DZHYDMSN1,2031,1.0
REGION1,DZSOC1PN1,2031,0.0
REGION1,DZWINDPN1,2031,0.05
REGION1,DZNGCCSPN1,2031,1.0
REGION1,DZBATTN1,2031,1.0
REGION1,MAELDZPH1,2031,1.0
REGION1,TNELDZPH1,2031,1.0
REGION1,DZNGESPI0,2031,1.0
REGION1,DZNGITPI0,2031,1.0
REGION1,DZNGMAPI0,2031,1.0
REGION1,DZBACKSTOP,2032,1.0
REGION1,DZNGCCPH1,2032,1.0
REGION1,DZNGGCPH1,2032,1.0
REGION1,DZSOU1PH1,2032,0.0
REGION1,DZLFRCPH1,2032,1.0
REGION1,DZHFGCPH1,2032,1.0
REGION1,DZHYDMSH1,2032,1.0
REGION1,DZSOC1PH1,2032,0.0
REGION1,DZNGCCPN1,2032,1.0
REGION1,DZNGGCPN1,2032,1.0
REGION1,DZSOU1PN1,2032,0.0
REGION1,DZLFRCPN1,2032,1.0
REGION1,DZHFGCPN1,2032,1.0
REGION1,DZHYDMSN1,2032,1.0
REGION1,DZSOC1PN1,2032,0.0
REGION1,DZWINDPN1,2032,0.05
REGION1,DZNGCCSPN1,2032,1.0
REGION1,DZBATTN1,2032,1.0
REGION1,MAELDZPH1,2032,1.0
REGION1,TNELDZPH1,2032,1.0
REGION1,DZNGESPI0,2032,1.0
REGION1,DZNGITPI0,2032,1.0
REGION1,DZNGMAPI0,2032,1.0
REGION1,DZBACKSTOP,2033,1.0
REGION1,DZNGCCPH1,2033,1.0
REGION1,DZNGGCPH1,2033,1.0
REGION1,DZSOU1PH1,2033,0.0
REGION1,DZLFRCPH1,2033,1.0
REGION1,DZHFGCPH1,2033,1.0
REGION1,DZHYDMSH1,2033,1.0
REGION1,DZSOC1PH1,2033,0.0
REGION1,DZNGCCPN1,2033,1.0
REGION1,DZNGGCPN1,2033,1.0
REGION1,DZSOU1PN1,2033,0.0
REGION1,DZLFRCPN1,2033,1.0
REGION1,DZHFGCPN1,2033,1.0
REGION1,DZHYDMSN1,2033,1.0
REGION1,DZSOC1PN1,2033,0.0
REGION1,DZWINDPN1,2033,0.05
REGION1,DZNGCCSPN1,2033,1.0
REGION1,DZBATTN1,2033,1.0
REGION1,MAELDZPH1,2033,1.0
REGION1,TNELDZPH1,2033,1.0
REGION1,DZNGESPI0,2033,1.0
REGION1,DZNGITPI0,2033,1.0
REGION1,DZNGMAPI0,2033,1.0
REGION1,DZBACKSTOP,2034,1.0
REGION1,DZNGCCPH1,2034,1.0
REGION1,DZNGGCPH1,2034,1.0
REGION1,DZSOU1PH1,2034,0.0
REGION1,DZLFRCPH1,2034,1.0
REGION1,DZHFGCPH1,2034,1.0
REGION1,DZHYDMSH1,2034,1.0
REGION1,DZSOC1PH1,2034,0.0
REGION1,DZNGCCPN1,2034,1.0
REGION1,DZNGGCPN1,2034,1.0
REGION1,DZSOU1PN1,2034,0.0
REGION1,DZLFRCPN1,2034,1.0
REGION1,DZHFGCPN1,2034,1.0
REGION1,DZHYDMSN1,2034,1.0
REGION1,DZSOC1PN1,2034,0.0
REGION1,DZWINDPN1,2034,0.05
REGION1,DZNGCCSPN1,2034,1.0
REGION1,DZBATTN1,2034,1.0
REGION1,MAELDZPH1,2034,1.0
REGION1,TNELDZPH1,2034,1.0
REGION1,DZNGESPI0,2034,1.0
REGION1,DZNGITPI0,2034,1.0
REGION1,DZNGMAPI0,2034,1.0
REGION1,DZBACKSTOP,2035,1.0
REGION1,DZNGCCPH1,2035,1.0
REGION1,DZNGGCPH1,2035,1.0
REGION1,DZSOU1PH1,2035,0.0
REGION1,DZLFRCPH1,2035,1.0
REGION1,DZHFGCPH1,2035,1.0
REGION1,DZHYDMSH1,2035,1.0
REGION1,DZSOC1PH1,2035,0.0
REGION1,DZNGCCPN1,2035,1.0
REGION1,DZNGGCPN1,2035,1.0
REGION1,DZSOU1PN1,2035,0.0
REGION1,DZLFRCPN1,2035,1.0
REGION1,DZHFGCPN1,2035,1.0
REGION1,DZHYDMSN1,2035,1.0
REGION1,DZSOC1PN1,2035,0.0
REGION1,DZWINDPN1,2035,0.05
REGION1,DZNGCCSPN1,2035,1.0
REGION1,DZBATTN1,2035,1.0
REGION1,MAELDZPH1,2035,1.0
REGION1,TNELDZPH1,2035,1.0
REGION1,DZNGESPI0,2035,1.0
REGION1,DZNGITPI0,2035,1.0
REGION1,DZNGMAPI0,2035,1.0
REGION1,DZBACKSTOP,2036,1.0
REGION1,DZNGCCPH1,2036,1.0
REGION1,DZNGGCPH1,2036,1.0
REGION1,DZSOU1PH1,2036,0.0
REGION1,DZLFRCPH1,2036,1.0
REGION1,DZHFGCPH1,2036,1.0
REGION1,DZHYDMSH1,2036,1.0
REGION1,DZSOC1PH1,2036,0.0
REGION1,DZNGCCPN1,2036,1.0
REGION1,DZNGGCPN1,2036,1.0
REGION1,DZSOU1PN1,2036,0.0
REGION1,DZLFRCPN1,2036,1.0
REGION1,DZHFGCPN1,2036,1.0
REGION1,DZHYDMSN1,2036,1.0
REGION1,DZSOC1PN1,2036,0.0
REGION1,DZWINDPN1,2036,0.05
REGION1,DZNGCCSPN1,2036,1.0
REGION1,DZBATTN1,2036,1.0
REGION1,MAELDZPH1,2036,1.0
REGION1,TNELDZPH1,2036,1.0
REGION1,DZNGESPI0,2036,1.0
REGION1,DZNGITPI0,2036,1.0
REGION1,DZNGMAPI0,2036,1.0
REGION1,DZBACKSTOP,2037,1.0
REGION1,DZNGCCPH1,2037,1.0
REGION1,DZNGGCPH1,2037,1.0
REGION1,DZSOU1PH1,2037,0.0
REGION1,DZLFRCPH1,2037,1.0
REGION1,DZHFGCPH1,2037,1.0
REGION1,DZHYDMSH1,2037,1.0
REGION1,DZSOC1PH1,2037,0.0
REGION1,DZNGCCPN1,2037,1.0
REGION1,DZNGGCPN1,2037,1.0
REGION1,DZSOU1PN1,2037,0.0
REGION1,DZLFRCPN1,2037,1.0
REGION1,DZHFGCPN1,2037,1.0
REGION1,DZHYDMSN1,2037,1.0
REGION1,DZSOC1PN1,2037,0.0
REGION1,DZWINDPN1,2037,0.05
REGION1,DZNGCCSPN1,2037,1.0
REGION1,DZBATTN1,2037,1.0
REGION1,MAELDZPH1,2037,1.0
REGION1,TNELDZPH1,2037,1.0
REGION1,DZNGESPI0,2037,1.0
REGION1,DZNGITPI0,2037,1.0
REGION1,DZNGMAPI0,2037,1.0
REGION1,DZBACKSTOP,2038,1.0
REGION1,DZNGCCPH1,2038,1.0
REGION1,DZNGGCPH1,2038,1.0
REGION1,DZSOU1PH1,2038,0.0
REGION1,DZLFRCPH1,2038,1.0
REGION1,DZHFGCPH1,2038,1.0
REGION1,DZHYDMSH1,2038,1.0
REGION1,DZSOC1PH1,2038,0.0
REGION1,DZNGCCPN1,2038,1.0
REGION1,DZNGGCPN1,2038,1.0
REGION1,DZSOU1PN1,2038,0.0
REGION1,DZLFRCPN1,2038,1.0
REGION1,DZHFGCPN1,2038,1.0
REGION1,DZHYDMSN1,2038,1.0
REGION1,DZSOC1PN1,2038,0.0
REGION1,DZWINDPN1,2038,0.05
REGION1,DZNGCCSPN1,2038,1.0
REGION1,DZBATTN1,2038,1.0
REGION1,MAELDZPH1,2038,1.0
REGION1,TNELDZPH1,2038,1.0
REGION1,DZNGESPI0,2038,1.0
REGION1,DZNGITPI0,2038,1.0
REGION1,DZNGMAPI0,2038,1.0
REGION1,DZBACKSTOP,2039,1.0
REGION1,DZNGCCPH1,2039,1.0
REGION1,DZNGGCPH1,2039,1.0
REGION1,DZSOU1PH1,2039,0.0
REGION1,DZLFRCPH1,2039,1.0
REGION1,DZHFGCPH1,2039,1.0
REGION1,DZHYDMSH1,2039,1.0
REGION1,DZSOC1PH1,2039,0.0
REGION1,DZNGCCPN1,2039,1.0
REGION1,DZNGGCPN1,2039,1.0
REGION1,DZSOU1PN1,2039,0.0
REGION1,DZLFRCPN1,2039,1.0
REGION1,DZHFGCPN1,2039,1.0
REGION1,DZHYDMSN1,2039,1.0
REGION1,DZSOC1PN1,2039,0.0
REGION1,DZWINDPN1,2039,0.05
REGION1,DZNGCCSPN1,2039,1.0
REGION1,DZBATTN1,2039,1.0
REGION1,MAELDZPH1,2039,1.0
REGION1,TNELDZPH1,2039,1.0
REGION1,DZNGESPI0,2039,1.0
REGION1,DZNGITPI0,2039,1.0
REGION1,DZNGMAPI0,2039,1.0
REGION1,DZBACKSTOP,2040,1.0
REGION1,DZNGCCPH1,2040,1.0
REGION1,DZNGGCPH1,2040,1.0
REGION1,DZSOU1PH1,2040,0.0
REGION1,DZLFRCPH1,2040,1.0
REGION1,DZHFGCPH1,2040,1.0
REGION1,DZHYDMSH1,2040,1.0
REGION1,DZSOC1PH1,2040,0.0
REGION1,DZNGCCPN1,2040,1.0
REGION1,DZNGGCPN1,2040,1.0
REGION1,DZSOU1PN1,2040,0.0
REGION1,DZLFRCPN1,2040,1.0
REGION1,DZHFGCPN1,2040,1.0
REGION1,DZHYDMSN1,2040,1.0
REGION1,DZSOC1PN1,2040,0.0
REGION1,DZWINDPN1,2040,0.05
REGION1,DZNGCCSPN1,2040,1.0
REGION1,DZBATTN1,2040,1.0
REGION1,MAELDZPH1,2040,1.0
REGION1,TNELDZPH1,2040,1.0
REGION1,DZNGESPI0,2040,1.0
REGION1,DZNGITPI0,2040,1.0
REGION1,DZNGMAPI0,2040,1.0
REGION1,DZBACKSTOP,2041,1.0
REGION1,DZNGCCPH1,2041,1.0
REGION1,DZNGGCPH1,2041,1.0
REGION1,DZSOU1PH1,2041,0.0
REGION1,DZLFRCPH1,2041,1.0
REGION1,DZHFGCPH1,2041,1.0
REGION1,DZHYDMSH1,2041,1.0
REGION1,DZSOC1PH1,2041,0.0
REGION1,DZNGCCPN1,2041,1.0
REGION1,DZNGGCPN1,2041,1.0
REGION1,DZSOU1PN1,2041,0.0
REGION1,DZLFRCPN1,2041,1.0
REGION1,DZHFGCPN1,2041,1.0
REGION1,DZHYDMSN1,2041,1.0
REGION1,DZSOC1PN1,2041,0.0
REGION1,DZWINDPN1,2041,0.05
REGION1,DZNGCCSPN1,2041,1.0
REGION1,DZBATTN1,2041,1.0
REGION1,MAELDZPH1,2041,1.0
REGION1,TNELDZPH1,2041,1.0
REGION1,DZNGESPI0,2041,1.0
REGION1,DZNGITPI0,2041,1.0
REGION1,DZNGMAPI0,2041,1.0
REGION1,DZBACKSTOP,2042,1.0
REGION1,DZNGCCPH1,2042,1.0
REGION1,DZNGGCPH1,2042,1.0
REGION1,DZSOU1PH1,2042,0.0
REGION1,DZLFRCPH1,2042,1.0
REGION1,DZHFGCPH1,2042,1.0
REGION1,DZHYDMSH1,2042,1.0
REGION1,DZSOC1PH1,2042,0.0
REGION1,DZNGCCPN1,2042,1.0
REGION1,DZNGGCPN1,2042,1.0
REGION1,DZSOU1PN1,2042,0.0
REGION1,DZLFRCPN1,2042,1.0
REGION1,DZHFGCPN1,2042,1.0
REGION1,DZHYDMSN1,2042,1.0
REGION1,DZSOC1PN1,2042,0.0
REGION1,DZWINDPN1,2042,0.05
REGION1,DZNGCCSPN1,2042,1.0
REGION1,DZBATTN1,2042,1.0
REGION1,MAELDZPH1,2042,1.0
REGION1,TNELDZPH1,2042,1.0
REGION1,DZNGESPI0,2042,1.0
REGION1,DZNGITPI0,2042,1.0
REGION1,DZNGMAPI0,2042,1.0
REGION1,DZBACKSTOP,2043,1.0
REGION1,DZNGCCPH1,2043,1.0
REGION1,DZNGGCPH1,2043,1.0
REGION1,DZSOU1PH1,2043,0.0
REGION1,DZLFRCPH1,2043,1.0
REGION1,DZHFGCPH1,2043,1.0
REGION1,DZHYDMSH1,2043,1.0
REGION1,DZSOC1PH1,2043,0.0
REGION1,DZNGCCPN1,2043,1.0
REGION1,DZNGGCPN1,2043,1.0
REGION1,DZSOU1PN1,2043,0.0
REGION1,DZLFRCPN1,2043,1.0
REGION1,DZHFGCPN1,2043,1.0
REGION1,DZHYDMSN1,2043,1.0
REGION1,DZSOC1PN1,2043,0.0
REGION1,DZWINDPN1,2043,0.05
REGION1,DZNGCCSPN1,2043,1.0
REGION1,DZBATTN1,2043,1.0
REGION1,MAELDZPH1,2043,1.0
REGION1,TNELDZPH1,2043,1.0
REGION1,DZNGESPI0,2043,1.0
REGION1,DZNGITPI0,2043,1.0
REGION1,DZNGMAPI0,2043,1.0
REGION1,DZBACKSTOP,2044,1.0
REGION1,DZNGCCPH1,2044,1.0
REGION1,DZNGGCPH1,2044,1.0
REGION1,DZSOU1PH1,2044,0.0
REGION1,DZLFRCPH1,2044,1.0
REGION1,DZHFGCPH1,2044,1.0
REGION1,DZHYDMSH1,2044,1.0
REGION1,DZSOC1PH1,2044,0.0
REGION1,DZNGCCPN1,2044,1.0
REGION1,DZNGGCPN1,2044,1.0
REGION1,DZSOU1PN1,2044,0.0
REGION1,DZLFRCPN1,2044,1.0
REGION1,DZHFGCPN1,2044,1.0
REGION1,DZHYDMSN1,2044,1.0
REGION1,DZSOC1PN1,2044,0.0
REGION1,DZWINDPN1,2044,0.05
REGION1,DZNGCCSPN1,2044,1.0
REGION1,DZBATTN1,2044,1.0
REGION1,MAELDZPH1,2044,1.0
REGION1,TNELDZPH1,2044,1.0
REGION1,DZNGESPI0,2044,1.0
REGION1,DZNGITPI0,2044,1.0
REGION1,DZNGMAPI0,2044,1.0
REGION1,DZBACKSTOP,2045,1.0
REGION1,DZNGCCPH1,2045,1.0
REGION1,DZNGGCPH1,2045,1.0
REGION1,DZSOU1PH1,2045,0.0
REGION1,DZLFRCPH1,2045,1.0
REGION1,DZHFGCPH1,2045,1.0
REGION1,DZHYDMSH1,2045,1.0
REGION1,DZSOC1PH1,2045,0.0
REGION1,DZNGCCPN1,2045,1.0
REGION1,DZNGGCPN1,2045,1.0
REGION1,DZSOU1PN1,2045,0.0
REGION1,DZLFRCPN1,2045,1.0
REGION1,DZHFGCPN1,2045,1.0
REGION1,DZHYDMSN1,2045,1.0
REGION1,DZSOC1PN1,2045,0.0
REGION1,DZWINDPN1,2045,0.05
REGION1,DZNGCCSPN1,2045,1.0
REGION1,DZBATTN1,2045,1.0
REGION1,MAELDZPH1,2045,1.0
REGION1,TNELDZPH1,2045,1.0
REGION1,DZNGESPI0,2045,1.0
REGION1,DZNGITPI0,2045,1.0
REGION1,DZNGMAPI0,2045,1.0
REGION1,DZBACKSTOP,2046,1.0
REGION1,DZNGCCPH1,2046,1.0
REGION1,DZNGGCPH1,2046,1.0
REGION1,DZSOU1PH1,2046,0.0
REGION1,DZLFRCPH1,2046,1.0
REGION1,DZHFGCPH1,2046,1.0
REGION1,DZHYDMSH1,2046,1.0
REGION1,DZSOC1PH1,2046,0.0
REGION1,DZNGCCPN1,2046,1.0
REGION1,DZNGGCPN1,2046,1.0
REGION1,DZSOU1PN1,2046,0.0
REGION1,DZLFRCPN1,2046,1.0
REGION1,DZHFGCPN1,2046,1.0
REGION1,DZHYDMSN1,2046,1.0
REGION1,DZSOC1PN1,2046,0.0
REGION1,DZWINDPN1,2046,0.05
REGION1,DZNGCCSPN1,2046,1.0
REGION1,DZBATTN1,2046,1.0
REGION1,MAELDZPH1,2046,1.0
REGION1,TNELDZPH1,2046,1.0
REGION1,DZNGESPI0,2046,1.0
REGION1,DZNGITPI0,2046,1.0
REGION1,DZNGMAPI0,2046,1.0
REGION1,DZBACKSTOP,2047,1.0
REGION1,DZNGCCPH1,2047,1.0
REGION1,DZNGGCPH1,2047,1.0
REGION1,DZSOU1PH1,2047,0.0
REGION1,DZLFRCPH1,2047,1.0
REGION1,DZHFGCPH1,2047,1.0
REGION1,DZHYDMSH1,2047,1.0
REGION1,DZSOC1PH1,2047,0.0
REGION1,DZNGCCPN1,2047,1.0
REGION1,DZNGGCPN1,2047,1.0
REGION1,DZSOU1PN1,2047,0.0
REGION1,DZLFRCPN1,2047,1.0
REGION1,DZHFGCPN1,2047,1.0
REGION1,DZHYDMSN1,2047,1.0
REGION1,DZSOC1PN1,2047,0.0
REGION1,DZWINDPN1,2047,0.05
REGION1,DZNGCCSPN1,2047,1.0
REGION1,DZBATTN1,2047,1.0
REGION1,MAELDZPH1,2047,1.0
REGION1,TNELDZPH1,2047,1.0
REGION1,DZNGESPI0,2047,1.0
REGION1,DZNGITPI0,2047,1.0
REGION1,DZNGMAPI0,2047,1.0
REGION1,DZBACKSTOP,2048,1.0
REGION1,DZNGCCPH1,2048,1.0
REGION1,DZNGGCPH1,2048,1.0
REGION1,DZSOU1PH1,2048,0.0
REGION1,DZLFRCPH1,2048,1.0
REGION1,DZHFGCPH1,2048,1.0
REGION1,DZHYDMSH1,2048,1.0
REGION1,DZSOC1PH1,2048,0.0
REGION1,DZNGCCPN1,2048,1.0
REGION1,DZNGGCPN1,2048,1.0
REGION1,DZSOU1PN1,2048,0.0
REGION1,DZLFRCPN1,2048,1.0
REGION1,DZHFGCPN1,2048,1.0
REGION1,DZHYDMSN1,2048,1.0
REGION1,DZSOC1PN1,2048,0.0
REGION1,DZWINDPN1,2048,0.05
REGION1,DZNGCCSPN1,2048,1.0
REGION1,DZBATTN1,2048,1.0
REGION1,MAELDZPH1,2048,1.0
REGION1,TNELDZPH1,2048,1.0
