REGION,TECHNOLOGY,YEAR,VALUE
REGION1,BISOU1PH1,2027,0.0
REGION1,BIHYDMSN1,2027,1.0
REGION1,BILFRCPN1,2027,1.0
REGION1,BISOU1PN1,2027,0.0
REGION1,BINGCCPN1,2027,1.0
REGION1,BIWINDPN1,2027,0.05
REGION1,BINGCCSPN1,2027,1.0
REGION1,BIBATTN1,2027,1.0
REGION1,BIELRWPH1,2027,1.0
REGION1,CDELBIPH1,2027,1.0
REGION1,RWELBIPH1,2027,1.0
REGION1,BIBACKSTOP,2028,1.0
REGION1,BIHYDMSH1,2028,1.0
REGION1,BILFRCPH1,2028,1.0
REGION1,BISOU1PH1,2028,0.0
REGION1,BIHYDMSN1,2028,1.0
REGION1,BILFRCPN1,2028,1.0
REGION1,BISOU1PN1,2028,0.0
REGION1,BINGCCPN1,2028,1.0
REGION1,BIWINDPN1,2028,0.05
REGION1,BINGCCSPN1,2028,1.0
REGION1,BIBATTN1,2028,1.0
REGION1,BIELRWPH1,2028,1.0
REGION1,CDELBIPH1,2028,1.0
REGION1,RWELBIPH1,2028,1.0
REGION1,BIBACKSTOP,2029,1.0
REGION1,BIHYDMSH1,2029,1.0
REGION1,BILFRCPH1,2029,1.0
REGION1,BISOU1PH1,2029,0.0
REGION1,BIHYDMSN1,2029,1.0
REGION1,BILFRCPN1,2029,1.0
REGION1,BISOU1PN1,2029,0.0
REGION1,BINGCCPN1,2029,1.0
REGION1,BIWINDPN1,2029,0.05
REGION1,BINGCCSPN1,2029,1.0
REGION1,BIBATTN1,2029,1.0
REGION1,BIELRWPH1,2029,1.0
REGION1,CDELBIPH1,2029,1.0
REGION1,RWELBIPH1,2029,1.0
REGION1,BIBACKSTOP,2030,1.0
REGION1,BIHYDMSH1,2030,1.0
REGION1,BILFRCPH1,2030,1.0
REGION1,BISOU1PH1,2030,0.0
REGION1,BIHYDMSN1,2030,1.0
REGION1,BILFRCPN1,2030,1.0
REGION1,BISOU1PN1,2030,0.0
REGION1,BINGCCPN1,2030,1.0
REGION1,BIWINDPN1,2030,0.05
REGION1,BINGCCSPN1,2030,1.0
REGION1,BIBATTN1,2030,1.0
REGION1,BIELRWPH1,2030,1.0
REGION1,CDELBIPH1,2030,1.0
REGION1,RWELBIPH1,2030,1.0
REGION1,BIBACKSTOP,2031,1.0
REGION1,BIHYDMSH1,2031,1.0
REGION1,BILFRCPH1,2031,1.0
REGION1,BISOU1PH1,2031,0.0
REGION1,BIHYDMSN1,2031,1.0
REGION1,BILFRCPN1,2031,1.0
REGION1,BISOU1PN1,2031,0.0
REGION1,BINGCCPN1,2031,1.0
REGION1,BIWINDPN1,2031,0.05
REGION1,BINGCCSPN1,2031,1.0
REGION1,BIBATTN1,2031,1.0
REGION1,BIELRWPH1,2031,1.0
REGION1,CDELBIPH1,2031,1.0
REGION1,RWELBIPH1,2031,1.0
REGION1,BIBACKSTOP,2032,1.0
REGION1,BIHYDMSH1,2032,1.0
REGION1,BILFRCPH1,2032,1.0
REGION1,BISOU1PH1,2032,0.0
REGION1,BIHYDMSN1,2032,1.0
REGION1,BILFRCPN1,2032,1.0
REGION1,BISOU1PN1,2032,0.0
REGION1,BINGCCPN1,2032,1.0
REGION1,BIWINDPN1,2032,0.05
REGION1,BINGCCSPN1,2032,1.0
REGION1,BIBATTN1,2032,1.0
REGION1,BIELRWPH1,2032,1.0
REGION1,CDELBIPH1,2032,1.0
REGION1,RWELBIPH1,2032,1.0
REGION1,BIBACKSTOP,2033,1.0
REGION1,BIHYDMSH1,2033,1.0
REGION1,BILFRCPH1,2033,1.0
REGION1,BISOU1PH1,2033,0.0
REGION1,BIHYDMSN1,2033,1.0
REGION1,BILFRCPN1,2033,1.0
REGION1,BISOU1PN1,2033,0.0
REGION1,BINGCCPN1,2033,1.0
REGION1,BIWINDPN1,2033,0.05
REGION1,BINGCCSPN1,2033,1.0
REGION1,BIBATTN1,2033,1.0
REGION1,BIELRWPH1,2033,1.0
REGION1,CDELBIPH1,2033,1.0
REGION1,RWELBIPH1,2033,1.0
REGION1,BIBACKSTOP,2034,1.0
REGION1,BIHYDMSH1,2034,1.0
REGION1,BILFRCPH1,2034,1.0
REGION1,BISOU1PH1,2034,0.0
REGION1,BIHYDMSN1,2034,1.0
REGION1,BILFRCPN1,2034,1.0
REGION1,BISOU1PN1,2034,0.0
REGION1,BINGCCPN1,2034,1.0
REGION1,BIWINDPN1,2034,0.05
REGION1,BINGCCSPN1,2034,1.0
REGION1,BIBATTN1,2034,1.0
REGION1,BIELRWPH1,2034,1.0
REGION1,CDELBIPH1,2034,1.0
REGION1,RWELBIPH1,2034,1.0
REGION1,BIBACKSTOP,2035,1.0
REGION1,BIHYDMSH1,2035,1.0
REGION1,BILFRCPH1,2035,1.0
REGION1,BISOU1PH1,2035,0.0
REGION1,BIHYDMSN1,2035,1.0
REGION1,BILFRCPN1,2035,1.0
REGION1,BISOU1PN1,2035,0.0
REGION1,BINGCCPN1,2035,1.0
REGION1,BIWINDPN1,2035,0.05
REGION1,BINGCCSPN1,2035,1.0
REGION1,BIBATTN1,2035,1.0
REGION1,BIELRWPH1,2035,1.0
REGION1,CDELBIPH1,2035,1.0
REGION1,RWELBIPH1,2035,1.0
REGION1,BIBACKSTOP,2036,1.0
REGION1,BIHYDMSH1,2036,1.0
REGION1,BILFRCPH1,2036,1.0
REGION1,BISOU1PH1,2036,0.0
REGION1,BIHYDMSN1,2036,1.0
REGION1,BILFRCPN1,2036,1.0
REGION1,BISOU1PN1,2036,0.0
REGION1,BINGCCPN1,2036,1.0
REGION1,BIWINDPN1,2036,0.05
REGION1,BINGCCSPN1,2036,1.0
REGION1,BIBATTN1,2036,1.0
REGION1,BIELRWPH1,2036,1.0
REGION1,CDELBIPH1,2036,1.0
REGION1,RWELBIPH1,2036,1.0
REGION1,BIBACKSTOP,2037,1.0
REGION1,BIHYDMSH1,2037,1.0
REGION1,BILFRCPH1,2037,1.0
REGION1,BISOU1PH1,2037,0.0
REGION1,BIHYDMSN1,2037,1.0
REGION1,BILFRCPN1,2037,1.0
REGION1,BISOU1PN1,2037,0.0
REGION1,BINGCCPN1,2037,1.0
REGION1,BIWINDPN1,2037,0.05
REGION1,BINGCCSPN1,2037,1.0
REGION1,BIBATTN1,2037,1.0
REGION1,BIELRWPH1,2037,1.0
REGION1,CDELBIPH1,2037,1.0
REGION1,RWELBIPH1,2037,1.0
REGION1,BIBACKSTOP,2038,1.0
REGION1,BIHYDMSH1,2038,1.0
REGION1,BILFRCPH1,2038,1.0
REGION1,BISOU1PH1,2038,0.0
REGION1,BIHYDMSN1,2038,1.0
REGION1,BILFRCPN1,2038,1.0
REGION1,BISOU1PN1,2038,0.0
REGION1,BINGCCPN1,2038,1.0
REGION1,BIWINDPN1,2038,0.05
REGION1,BINGCCSPN1,2038,1.0
REGION1,BIBATTN1,2038,1.0
REGION1,BIELRWPH1,2038,1.0
REGION1,CDELBIPH1,2038,1.0
REGION1,RWELBIPH1,2038,1.0
REGION1,BIBACKSTOP,2039,1.0
REGION1,BIHYDMSH1,2039,1.0
REGION1,BILFRCPH1,2039,1.0
REGION1,BISOU1PH1,2039,0.0
REGION1,BIHYDMSN1,2039,1.0
REGION1,BILFRCPN1,2039,1.0
REGION1,BISOU1PN1,2039,0.0
REGION1,BINGCCPN1,2039,1.0
REGION1,BIWINDPN1,2039,0.05
REGION1,BINGCCSPN1,2039,1.0
REGION1,BIBATTN1,2039,1.0
REGION1,BIELRWPH1,2039,1.0
REGION1,CDELBIPH1,2039,1.0
REGION1,RWELBIPH1,2039,1.0
REGION1,BIBACKSTOP,2040,1.0
REGION1,BIHYDMSH1,2040,1.0
REGION1,BILFRCPH1,2040,1.0
REGION1,BISOU1PH1,2040,0.0
REGION1,BIHYDMSN1,2040,1.0
REGION1,BILFRCPN1,2040,1.0
REGION1,BISOU1PN1,2040,0.0
REGION1,BINGCCPN1,2040,1.0
REGION1,BIWINDPN1,2040,0.05
REGION1,BINGCCSPN1,2040,1.0
REGION1,BIBATTN1,2040,1.0
REGION1,BIELRWPH1,2040,1.0
REGION1,CDELBIPH1,2040,1.0
REGION1,RWELBIPH1,2040,1.0
REGION1,BIBACKSTOP,2041,1.0
REGION1,BIHYDMSH1,2041,1.0
REGION1,BILFRCPH1,2041,1.0
REGION1,BISOU1PH1,2041,0.0
REGION1,BIHYDMSN1,2041,1.0
REGION1,BILFRCPN1,2041,1.0
REGION1,BISOU1PN1,2041,0.0
REGION1,BINGCCPN1,2041,1.0
REGION1,BIWINDPN1,2041,0.05
REGION1,BINGCCSPN1,2041,1.0
REGION1,BIBATTN1,2041,1.0
REGION1,BIELRWPH1,2041,1.0
REGION1,CDELBIPH1,2041,1.0
REGION1,RWELBIPH1,2041,1.0
REGION1,BIBACKSTOP,2042,1.0
REGION1,BIHYDMSH1,2042,1.0
REGION1,BILFRCPH1,2042,1.0
REGION1,BISOU1PH1,2042,0.0
REGION1,BIHYDMSN1,2042,1.0
REGION1,BILFRCPN1,2042,1.0
REGION1,BISOU1PN1,2042,0.0
REGION1,BINGCCPN1,2042,1.0
REGION1,BIWINDPN1,2042,0.05
REGION1,BINGCCSPN1,2042,1.0
REGION1,BIBATTN1,2042,1.0
REGION1,BIELRWPH1,2042,1.0
REGION1,CDELBIPH1,2042,1.0
REGION1,RWELBIPH1,2042,1.0
REGION1,BIBACKSTOP,2043,1.0
REGION1,BIHYDMSH1,2043,1.0
REGION1,BILFRCPH1,2043,1.0
REGION1,BISOU1PH1,2043,0.0
REGION1,BIHYDMSN1,2043,1.0
REGION1,BILFRCPN1,2043,1.0
REGION1,BISOU1PN1,2043,0.0
REGION1,BINGCCPN1,2043,1.0
REGION1,BIWINDPN1,2043,0.05
REGION1,BINGCCSPN1,2043,1.0
REGION1,BIBATTN1,2043,1.0
REGION1,BIELRWPH1,2043,1.0
REGION1,CDELBIPH1,2043,1.0
REGION1,RWELBIPH1,2043,1.0
REGION1,BIBACKSTOP,2044,1.0
REGION1,BIHYDMSH1,2044,1.0
REGION1,BILFRCPH1,2044,1.0
REGION1,BISOU1PH1,2044,0.0
REGION1,BIHYDMSN1,2044,1.0
REGION1,BILFRCPN1,2044,1.0
REGION1,BISOU1PN1,2044,0.0
REGION1,BINGCCPN1,2044,1.0
REGION1,BIWINDPN1,2044,0.05
REGION1,BINGCCSPN1,2044,1.0
REGION1,BIBATTN1,2044,1.0
REGION1,BIELRWPH1,2044,1.0
REGION1,CDELBIPH1,2044,1.0
REGION1,RWELBIPH1,2044,1.0
REGION1,BIBACKSTOP,2045,1.0
REGION1,BIHYDMSH1,2045,1.0
REGION1,BILFRCPH1,2045,1.0
REGION1,BISOU1PH1,2045,0.0
REGION1,BIHYDMSN1,2045,1.0
REGION1,BILFRCPN1,2045,1.0
REGION1,BISOU1PN1,2045,0.0
REGION1,BINGCCPN1,2045,1.0
REGION1,BIWINDPN1,2045,0.05
REGION1,BINGCCSPN1,2045,1.0
REGION1,BIBATTN1,2045,1.0
REGION1,BIELRWPH1,2045,1.0
REGION1,CDELBIPH1,2045,1.0
REGION1,RWELBIPH1,2045,1.0
REGION1,BIBACKSTOP,2046,1.0
REGION1,BIHYDMSH1,2046,1.0
REGION1,BILFRCPH1,2046,1.0
REGION1,BISOU1PH1,2046,0.0
REGION1,BIHYDMSN1,2046,1.0
REGION1,BILFRCPN1,2046,1.0
REGION1,BISOU1PN1,2046,0.0
REGION1,BINGCCPN1,2046,1.0
REGION1,BIWINDPN1,2046,0.05
REGION1,BINGCCSPN1,2046,1.0
REGION1,BIBATTN1,2046,1.0
REGION1,BIELRWPH1,2046,1.0
REGION1,CDELBIPH1,2046,1.0
REGION1,RWELBIPH1,2046,1.0
REGION1,BIBACKSTOP,2047,1.0
REGION1,BIHYDMSH1,2047,1.0
REGION1,BILFRCPH1,2047,1.0
REGION1,BISOU1PH1,2047,0.0
REGION1,BIHYDMSN1,2047,1.0
REGION1,BILFRCPN1,2047,1.0
REGION1,BISOU1PN1,2047,0.0
REGION1,BINGCCPN1,2047,1.0
REGION1,BIWINDPN1,2047,0.05
REGION1,BINGCCSPN1,2047,1.0
REGION1,BIBATTN1,2047,1.0
REGION1,BIELRWPH1,2047,1.0
REGION1,CDELBIPH1,2047,1.0
REGION1,RWELBIPH1,2047,1.0
REGION1,BIBACKSTOP,2048,1.0
REGION1,BIHYDMSH1,2048,1.0
REGION1,BILFRCPH1,2048,1.0
REGION1,BISOU1PH1,2048,0.0
REGION1,BIHYDMSN1,2048,1.0
REGION1,BILFRCPN1,2048,1.0
REGION1,BISOU1PN1,2048,0.0
REGION1,BINGCCPN1,2048,1.0
REGION1,BIWINDPN1,2048,0.05
REGION1,BINGCCSPN1,2048,1.0
REGION1,BIBATTN1,2048,1.0
REGION1,BIELRWPH1,2048,1.0
REGION1,CDELBIPH1,2048,1.0
REGION1,RWELBIPH1,2048,1.0
REGION1,BIBACKSTOP,2049,1.0
REGION1,BIHYDMSH1,2049,1.0
REGION1,BILFRCPH1,2049,1.0
REGION1,BISOU1PH1,2049,0.0
REGION1,BIHYDMSN1,2049,1.0
REGION1,BILFRCPN1,2049,1.0
REGION1,BISOU1PN1,2049,0.0
REGION1,BINGCCPN1,2049,1.0
REGION1,BIWINDPN1,2049,0.05
REGION1,BINGCCSPN1,2049,1.0
REGION1,BIBATTN1,2049,1.0
REGION1,BIELRWPH1,2049,1.0
REGION1,CDELBIPH1,2049,1.0
REGION1,RWELBIPH1,2049,1.0
REGION1,BIBACKSTOP,2050,1.0
REGION1,BIHYDMSH1,2050,1.0
REGION1,BILFRCPH1,2050,1.0
REGION1,BISOU1PH1,2050,0.0
REGION1,BIHYDMSN1,2050,1.0
REGION1,BILFRCPN1,2050,1.0
REGION1,BISOU1PN1,2050,0.0
REGION1,BINGCCPN1,2050,1.0
REGION1,BIWINDPN1,2050,0.05
REGION1,BINGCCSPN1,2050,1.0
REGION1,BIBATTN1,2050,1.0
REGION1,BIELRWPH1,2050,1.0
REGION1,CDELBIPH1,2050,1.0
REGION1,RWELBIPH1,2050,1.0
REGION1,BIBACKSTOP,2051,1.0
REGION1,BIHYDMSH1,2051,1.0
REGION1,BILFRCPH1,2051,1.0
REGION1,BISOU1PH1,2051,0.0
REGION1,BIHYDMSN1,2051,1.0
REGION1,BILFRCPN1,2051,1.0
REGION1,BISOU1PN1,2051,0.0
REGION1,BINGCCPN1,2051,1.0
REGION1,BIWINDPN1,2051,0.05
REGION1,BINGCCSPN1,2051,1.0
REGION1,BIBATTN1,2051,1.0
REGION1,BIELRWPH1,2051,1.0
REGION1,CDELBIPH1,2051,1.0
REGION1,RWELBIPH1,2051,1.0
REGION1,BIBACKSTOP,2052,1.0
REGION1,BIHYDMSH1,2052,1.0
REGION1,BILFRCPH1,2052,1.0
REGION1,BISOU1PH1,2052,0.0
REGION1,BIHYDMSN1,2052,1.0
REGION1,BILFRCPN1,2052,1.0
REGION1,BISOU1PN1,2052,0.0
REGION1,BINGCCPN1,2052,1.0
REGION1,BIWINDPN1,2052,0.05
REGION1,BINGCCSPN1,2052,1.0
REGION1,BIBATTN1,2052,1.0
REGION1,BIELRWPH1,2052,1.0
REGION1,CDELBIPH1,2052,1.0
REGION1,RWELBIPH1,2052,1.0
REGION1,BIBACKSTOP,2053,1.0
REGION1,BIHYDMSH1,2053,1.0
REGION1,BILFRCPH1,2053,1.0
REGION1,BISOU1PH1,2053,0.0
REGION1,BIHYDMSN1,2053,1.0
REGION1,BILFRCPN1,2053,1.0
REGION1,BISOU1PN1,2053,0.0
REGION1,BINGCCPN1,2053,1.0
REGION1,BIWINDPN1,2053,0.05
REGION1,BINGCCSPN1,2053,1.0
REGION1,BIBATTN1,2053,1.0
REGION1,BIELRWPH1,2053,1.0
REGION1,CDELBIPH1,2053,1.0
REGION1,RWELBIPH1,2053,1.0
REGION1,BIBACKSTOP,2054,1.0
REGION1,BIHYDMSH1,2054,1.0
REGION1,BILFRCPH1,2054,1.0
REGION1,BISOU1PH1,2054,0.0
REGION1,BIHYDMSN1,2054,1.0
REGION1,BILFRCPN1,2054,1.0
REGION1,BISOU1PN1,2054,0.0
REGION1,BINGCCPN1,2054,1.0
REGION1,BIWINDPN1,2054,0.05
REGION1,BINGCCSPN1,2054,1.0
REGION1,BIBATTN1,2054,1.0
REGION1,BIELRWPH1,2054,1.0
REGION1,CDELBIPH1,2054,1.0
REGION1,RWELBIPH1,2054,1.0
REGION1,BIBACKSTOP,2055,1.0
REGION1,BIHYDMSH1,2055,1.0
REGION1,BILFRCPH1,2055,1.0
REGION1,BISOU1PH1,2055,0.0
REGION1,BIHYDMSN1,2055,1.0
REGION1,BILFRCPN1,2055,1.0
REGION1,BISOU1PN1,2055,0.0
REGION1,BINGCCPN1,2055,1.0
REGION1,BIWINDPN1,2055,0.05
REGION1,BINGCCSPN1,2055,1.0
REGION1,BIBATTN1,2055,1.0
REGION1,BIELRWPH1,2055,1.0
REGION1,CDELBIPH1,2055,1.0
REGION1,RWELBIPH1,2055,1.0
