REGION,TECHNOLOGY,YEAR,VALUE
REGION1,GALFRCPH1,2029,1.0
REGION1,GAHFGCPH1,2029,1.0
REGION1,GAHYDMSH1,2029,1.0
REGION1,GANGGCPN1,2029,1.0
REGION1,GALFRCPN1,2029,1.0
REGION1,GAHFGCPN1,2029,1.0
REGION1,GAHYDMSN1,2029,1.0
REGION1,GAWINDPN1,2029,0.05
REGION1,GASOU1PN1,2029,0.0
REGION1,GANGCCSPN1,2029,1.0
REGION1,GABATTN1,2029,1.0
REGION1,GABACKSTOP,2030,1.0
REGION1,GANGGCPH1,2030,1.0
REGION1,GALFRCPH1,2030,1.0
REGION1,GAHFGCPH1,2030,1.0
REGION1,GAHYDMSH1,2030,1.0
REGION1,GANGGCPN1,2030,1.0
REGION1,GALFRCPN1,2030,1.0
REGION1,GAHFGCPN1,2030,1.0
REGION1,GAHYDMSN1,2030,1.0
REGION1,GAWINDPN1,2030,0.05
REGION1,GASOU1PN1,2030,0.0
REGION1,GANGCCSPN1,2030,1.0
REGION1,GABATTN1,2030,1.0
REGION1,GABACKSTOP,2031,1.0
REGION1,GANGGCPH1,2031,1.0
REGION1,GALFRCPH1,2031,1.0
REGION1,GAHFGCPH1,2031,1.0
REGION1,GAHYDMSH1,2031,1.0
REGION1,GANGGCPN1,2031,1.0
REGION1,GALFRCPN1,2031,1.0
REGION1,GAHFGCPN1,2031,1.0
REGION1,GAHYDMSN1,2031,1.0
REGION1,GAWINDPN1,2031,0.05
REGION1,GASOU1PN1,2031,0.0
REGION1,GANGCCSPN1,2031,1.0
REGION1,GABATTN1,2031,1.0
REGION1,GABACKSTOP,2032,1.0
REGION1,GANGGCPH1,2032,1.0
REGION1,GALFRCPH1,2032,1.0
REGION1,GAHFGCPH1,2032,1.0
REGION1,GAHYDMSH1,2032,1.0
REGION1,GANGGCPN1,2032,1.0
REGION1,GALFRCPN1,2032,1.0
REGION1,GAHFGCPN1,2032,1.0
REGION1,GAHYDMSN1,2032,1.0
REGION1,GAWINDPN1,2032,0.05
REGION1,GASOU1PN1,2032,0.0
REGION1,GANGCCSPN1,2032,1.0
REGION1,GABATTN1,2032,1.0
REGION1,GABACKSTOP,2033,1.0
REGION1,GANGGCPH1,2033,1.0
REGION1,GALFRCPH1,2033,1.0
REGION1,GAHFGCPH1,2033,1.0
REGION1,GAHYDMSH1,2033,1.0
REGION1,GANGGCPN1,2033,1.0
REGION1,GALFRCPN1,2033,1.0
REGION1,GAHFGCPN1,2033,1.0
REGION1,GAHYDMSN1,2033,1.0
REGION1,GAWINDPN1,2033,0.05
REGION1,GASOU1PN1,2033,0.0
REGION1,GANGCCSPN1,2033,1.0
REGION1,GABATTN1,2033,1.0
REGION1,GABACKSTOP,2034,1.0
REGION1,GANGGCPH1,2034,1.0
REGION1,GALFRCPH1,2034,1.0
REGION1,GAHFGCPH1,2034,1.0
REGION1,GAHYDMSH1,2034,1.0
REGION1,GANGGCPN1,2034,1.0
REGION1,GALFRCPN1,2034,1.0
REGION1,GAHFGCPN1,2034,1.0
REGION1,GAHYDMSN1,2034,1.0
REGION1,GAWINDPN1,2034,0.05
REGION1,GASOU1PN1,2034,0.0
REGION1,GANGCCSPN1,2034,1.0
REGION1,GABATTN1,2034,1.0
REGION1,GABACKSTOP,2035,1.0
REGION1,GANGGCPH1,2035,1.0
REGION1,GALFRCPH1,2035,1.0
REGION1,GAHFGCPH1,2035,1.0
REGION1,GAHYDMSH1,2035,1.0
REGION1,GANGGCPN1,2035,1.0
REGION1,GALFRCPN1,2035,1.0
REGION1,GAHFGCPN1,2035,1.0
REGION1,GAHYDMSN1,2035,1.0
REGION1,GAWINDPN1,2035,0.05
REGION1,GASOU1PN1,2035,0.0
REGION1,GANGCCSPN1,2035,1.0
REGION1,GABATTN1,2035,1.0
REGION1,GABACKSTOP,2036,1.0
REGION1,GANGGCPH1,2036,1.0
REGION1,GALFRCPH1,2036,1.0
REGION1,GAHFGCPH1,2036,1.0
REGION1,GAHYDMSH1,2036,1.0
REGION1,GANGGCPN1,2036,1.0
REGION1,GALFRCPN1,2036,1.0
REGION1,GAHFGCPN1,2036,1.0
REGION1,GAHYDMSN1,2036,1.0
REGION1,GAWINDPN1,2036,0.05
REGION1,GASOU1PN1,2036,0.0
REGION1,GANGCCSPN1,2036,1.0
REGION1,GABATTN1,2036,1.0
REGION1,GABACKSTOP,2037,1.0
REGION1,GANGGCPH1,2037,1.0
REGION1,GALFRCPH1,2037,1.0
REGION1,GAHFGCPH1,2037,1.0
REGION1,GAHYDMSH1,2037,1.0
REGION1,GANGGCPN1,2037,1.0
REGION1,GALFRCPN1,2037,1.0
REGION1,GAHFGCPN1,2037,1.0
REGION1,GAHYDMSN1,2037,1.0
REGION1,GAWINDPN1,2037,0.05
REGION1,GASOU1PN1,2037,0.0
REGION1,GANGCCSPN1,2037,1.0
REGION1,GABATTN1,2037,1.0
REGION1,GABACKSTOP,2038,1.0
REGION1,GANGGCPH1,2038,1.0
REGION1,GALFRCPH1,2038,1.0
REGION1,GAHFGCPH1,2038,1.0
REGION1,GAHYDMSH1,2038,1.0
REGION1,GANGGCPN1,2038,1.0
REGION1,GALFRCPN1,2038,1.0
REGION1,GAHFGCPN1,2038,1.0
REGION1,GAHYDMSN1,2038,1.0
REGION1,GAWINDPN1,2038,0.05
REGION1,GASOU1PN1,2038,0.0
REGION1,GANGCCSPN1,2038,1.0
REGION1,GABATTN1,2038,1.0
REGION1,GABACKSTOP,2039,1.0
REGION1,GANGGCPH1,2039,1.0
REGION1,GALFRCPH1,2039,1.0
REGION1,GAHFGCPH1,2039,1.0
REGION1,GAHYDMSH1,2039,1.0
REGION1,GANGGCPN1,2039,1.0
REGION1,GALFRCPN1,2039,1.0
REGION1,GAHFGCPN1,2039,1.0
REGION1,GAHYDMSN1,2039,1.0
REGION1,GAWINDPN1,2039,0.05
REGION1,GASOU1PN1,2039,0.0
REGION1,GANGCCSPN1,2039,1.0
REGION1,GABATTN1,2039,1.0
REGION1,GABACKSTOP,2040,1.0
REGION1,GANGGCPH1,2040,1.0
REGION1,GALFRCPH1,2040,1.0
REGION1,GAHFGCPH1,2040,1.0
REGION1,GAHYDMSH1,2040,1.0
REGION1,GANGGCPN1,2040,1.0
REGION1,GALFRCPN1,2040,1.0
REGION1,GAHFGCPN1,2040,1.0
REGION1,GAHYDMSN1,2040,1.0
REGION1,GAWINDPN1,2040,0.05
REGION1,GASOU1PN1,2040,0.0
REGION1,GANGCCSPN1,2040,1.0
REGION1,GABATTN1,2040,1.0
REGION1,GABACKSTOP,2041,1.0
REGION1,GANGGCPH1,2041,1.0
REGION1,GALFRCPH1,2041,1.0
REGION1,GAHFGCPH1,2041,1.0
REGION1,GAHYDMSH1,2041,1.0
REGION1,GANGGCPN1,2041,1.0
REGION1,GALFRCPN1,2041,1.0
REGION1,GAHFGCPN1,2041,1.0
REGION1,GAHYDMSN1,2041,1.0
REGION1,GAWINDPN1,2041,0.05
REGION1,GASOU1PN1,2041,0.0
REGION1,GANGCCSPN1,2041,1.0
REGION1,GABATTN1,2041,1.0
REGION1,GABACKSTOP,2042,1.0
REGION1,GANGGCPH1,2042,1.0
REGION1,GALFRCPH1,2042,1.0
REGION1,GAHFGCPH1,2042,1.0
REGION1,GAHYDMSH1,2042,1.0
REGION1,GANGGCPN1,2042,1.0
REGION1,GALFRCPN1,2042,1.0
REGION1,GAHFGCPN1,2042,1.0
REGION1,GAHYDMSN1,2042,1.0
REGION1,GAWINDPN1,2042,0.05
REGION1,GASOU1PN1,2042,0.0
REGION1,GANGCCSPN1,2042,1.0
REGION1,GABATTN1,2042,1.0
REGION1,GABACKSTOP,2043,1.0
REGION1,GANGGCPH1,2043,1.0
REGION1,GALFRCPH1,2043,1.0
REGION1,GAHFGCPH1,2043,1.0
REGION1,GAHYDMSH1,2043,1.0
REGION1,GANGGCPN1,2043,1.0
REGION1,GALFRCPN1,2043,1.0
REGION1,GAHFGCPN1,2043,1.0
REGION1,GAHYDMSN1,2043,1.0
REGION1,GAWINDPN1,2043,0.05
REGION1,GASOU1PN1,2043,0.0
REGION1,GANGCCSPN1,2043,1.0
REGION1,GABATTN1,2043,1.0
REGION1,GABACKSTOP,2044,1.0
REGION1,GANGGCPH1,2044,1.0
REGION1,GALFRCPH1,2044,1.0
REGION1,GAHFGCPH1,2044,1.0
REGION1,GAHYDMSH1,2044,1.0
REGION1,GANGGCPN1,2044,1.0
REGION1,GALFRCPN1,2044,1.0
REGION1,GAHFGCPN1,2044,1.0
REGION1,GAHYDMSN1,2044,1.0
REGION1,GAWINDPN1,2044,0.05
REGION1,GASOU1PN1,2044,0.0
REGION1,GANGCCSPN1,2044,1.0
REGION1,GABATTN1,2044,1.0
REGION1,GABACKSTOP,2045,1.0
REGION1,GANGGCPH1,2045,1.0
REGION1,GALFRCPH1,2045,1.0
REGION1,GAHFGCPH1,2045,1.0
REGION1,GAHYDMSH1,2045,1.0
REGION1,GANGGCPN1,2045,1.0
REGION1,GALFRCPN1,2045,1.0
REGION1,GAHFGCPN1,2045,1.0
REGION1,GAHYDMSN1,2045,1.0
REGION1,GAWINDPN1,2045,0.05
REGION1,GASOU1PN1,2045,0.0
REGION1,GANGCCSPN1,2045,1.0
REGION1,GABATTN1,2045,1.0
REGION1,GABACKSTOP,2046,1.0
REGION1,GANGGCPH1,2046,1.0
REGION1,GALFRCPH1,2046,1.0
REGION1,GAHFGCPH1,2046,1.0
REGION1,GAHYDMSH1,2046,1.0
REGION1,GANGGCPN1,2046,1.0
REGION1,GALFRCPN1,2046,1.0
REGION1,GAHFGCPN1,2046,1.0
REGION1,GAHYDMSN1,2046,1.0
REGION1,GAWINDPN1,2046,0.05
REGION1,GASOU1PN1,2046,0.0
REGION1,GANGCCSPN1,2046,1.0
REGION1,GABATTN1,2046,1.0
REGION1,GABACKSTOP,2047,1.0
REGION1,GANGGCPH1,2047,1.0
REGION1,GALFRCPH1,2047,1.0
REGION1,GAHFGCPH1,2047,1.0
REGION1,GAHYDMSH1,2047,1.0
REGION1,GANGGCPN1,2047,1.0
REGION1,GALFRCPN1,2047,1.0
REGION1,GAHFGCPN1,2047,1.0
REGION1,GAHYDMSN1,2047,1.0
REGION1,GAWINDPN1,2047,0.05
REGION1,GASOU1PN1,2047,0.0
REGION1,GANGCCSPN1,2047,1.0
REGION1,GABATTN1,2047,1.0
REGION1,GABACKSTOP,2048,1.0
REGION1,GANGGCPH1,2048,1.0
REGION1,GALFRCPH1,2048,1.0
REGION1,GAHFGCPH1,2048,1.0
REGION1,GAHYDMSH1,2048,1.0
REGION1,GANGGCPN1,2048,1.0
REGION1,GALFRCPN1,2048,1.0
REGION1,GAHFGCPN1,2048,1.0
REGION1,GAHYDMSN1,2048,1.0
REGION1,GAWINDPN1,2048,0.05
REGION1,GASOU1PN1,2048,0.0
REGION1,GANGCCSPN1,2048,1.0
REGION1,GABATTN1,2048,1.0
REGION1,GABACKSTOP,2049,1.0
REGION1,GANGGCPH1,2049,1.0
REGION1,GALFRCPH1,2049,1.0
REGION1,GAHFGCPH1,2049,1.0
REGION1,GAHYDMSH1,2049,1.0
REGION1,GANGGCPN1,2049,1.0
REGION1,GALFRCPN1,2049,1.0
REGION1,GAHFGCPN1,2049,1.0
REGION1,GAHYDMSN1,2049,1.0
REGION1,GAWINDPN1,2049,0.05
REGION1,GASOU1PN1,2049,0.0
REGION1,GANGCCSPN1,2049,1.0
REGION1,GABATTN1,2049,1.0
REGION1,GABACKSTOP,2050,1.0
REGION1,GANGGCPH1,2050,1.0
REGION1,GALFRCPH1,2050,1.0
REGION1,GAHFGCPH1,2050,1.0
REGION1,GAHYDMSH1,2050,1.0
REGION1,GANGGCPN1,2050,1.0
REGION1,GALFRCPN1,2050,1.0
REGION1,GAHFGCPN1,2050,1.0
REGION1,GAHYDMSN1,2050,1.0
REGION1,GAWINDPN1,2050,0.05
REGION1,GASOU1PN1,2050,0.0
REGION1,GANGCCSPN1,2050,1.0
REGION1,GABATTN1,2050,1.0
REGION1,GABACKSTOP,2051,1.0
REGION1,GANGGCPH1,2051,1.0
REGION1,GALFRCPH1,2051,1.0
REGION1,GAHFGCPH1,2051,1.0
REGION1,GAHYDMSH1,2051,1.0
REGION1,GANGGCPN1,2051,1.0
REGION1,GALFRCPN1,2051,1.0
REGION1,GAHFGCPN1,2051,1.0
REGION1,GAHYDMSN1,2051,1.0
REGION1,GAWINDPN1,2051,0.05
REGION1,GASOU1PN1,2051,0.0
REGION1,GANGCCSPN1,2051,1.0
REGION1,GABATTN1,2051,1.0
REGION1,GABACKSTOP,2052,1.0
REGION1,GANGGCPH1,2052,1.0
REGION1,GALFRCPH1,2052,1.0
REGION1,GAHFGCPH1,2052,1.0
REGION1,GAHYDMSH1,2052,1.0
REGION1,GANGGCPN1,2052,1.0
REGION1,GALFRCPN1,2052,1.0
REGION1,GAHFGCPN1,2052,1.0
REGION1,GAHYDMSN1,2052,1.0
REGION1,GAWINDPN1,2052,0.05
REGION1,GASOU1PN1,2052,0.0
REGION1,GANGCCSPN1,2052,1.0
REGION1,GABATTN1,2052,1.0
REGION1,GABACKSTOP,2053,1.0
REGION1,GANGGCPH1,2053,1.0
REGION1,GALFRCPH1,2053,1.0
REGION1,GAHFGCPH1,2053,1.0
REGION1,GAHYDMSH1,2053,1.0
REGION1,GANGGCPN1,2053,1.0
REGION1,GALFRCPN1,2053,1.0
REGION1,GAHFGCPN1,2053,1.0
REGION1,GAHYDMSN1,2053,1.0
REGION1,GAWINDPN1,2053,0.05
REGION1,GASOU1PN1,2053,0.0
REGION1,GANGCCSPN1,2053,1.0
REGION1,GABATTN1,2053,1.0
REGION1,GABACKSTOP,2054,1.0
REGION1,GANGGCPH1,2054,1.0
REGION1,GALFRCPH1,2054,1.0
REGION1,GAHFGCPH1,2054,1.0
REGION1,GAHYDMSH1,2054,1.0
REGION1,GANGGCPN1,2054,1.0
REGION1,GALFRCPN1,2054,1.0
REGION1,GAHFGCPN1,2054,1.0
REGION1,GAHYDMSN1,2054,1.0
REGION1,GAWINDPN1,2054,0.05
REGION1,GASOU1PN1,2054,0.0
REGION1,GANGCCSPN1,2054,1.0
REGION1,GABATTN1,2054,1.0
REGION1,GABACKSTOP,2055,1.0
REGION1,GANGGCPH1,2055,1.0
REGION1,GALFRCPH1,2055,1.0
REGION1,GAHFGCPH1,2055,1.0
REGION1,GAHYDMSH1,2055,1.0
REGION1,GANGGCPN1,2055,1.0
REGION1,GALFRCPN1,2055,1.0
REGION1,GAHFGCPN1,2055,1.0
REGION1,GAHYDMSN1,2055,1.0
REGION1,GAWINDPN1,2055,0.05
REGION1,GASOU1PN1,2055,0.0
REGION1,GANGCCSPN1,2055,1.0
REGION1,GABATTN1,2055,1.0
