REGION,TECHNOLOGY,YEAR,VALUE
REGION1,ROHYDMPN1,2022,1.0
REGION1,RONGCHPN1,2022,1.0
REGION1,RONUG2PN1,2022,1.0
REGION1,ROSOUTPN1,2022,0.0
REGION1,ROWIONPN1,2022,1.0
REGION1,ROLICHPN1,2022,1.0
REGION1,ROLIELN1,2022,1.0
REGION1,RONGCCPN1,2022,1.0
REGION1,RODGCHPN1,2022,1.0
REGION1,RODGELN1,2022,1.0
REGION1,RORGCHPN1,2022,1.0
REGION1,RODSCHPN1,2022,1.0
REGION1,RODSELN1,2022,1.0
REGION1,ROHFSTPN1,2022,1.0
REGION1,ROBMCHPN1,2022,1.0
REGION1,ROGOCVPN1,2022,1.0
REGION1,ROHYDRPN1,2022,1.0
REGION1,ROHYDSPN1,2022,1.0
REGION1,RONGCCSN1,2022,1.0
REGION1,ROBMCCSN1,2022,1.0
REGION1,ROBATTH1,2022,1.0
REGION1,BGELROPH1,2022,1.0
REGION1,HUELROPH1,2022,1.0
REGION1,ROELMDPH1,2022,1.0
REGION1,ROELRSPH1,2022,1.0
REGION1,ROELUAPH1,2022,1.0
REGION1,ROBACKSTOP,2023,1.0
REGION1,ROBMSTPH1,2023,1.0
REGION1,ROCOCHPH1,2023,1.0
REGION1,ROHFCHPH1,2023,1.0
REGION1,ROHYDMPH1,2023,1.0
REGION1,RONGCHPH1,2023,1.0
REGION1,RONUG2PH1,2023,1.0
REGION1,ROSOUTPH1,2023,0.0
REGION1,ROWIONPH1,2023,1.0
REGION1,ROLICHPH1,2023,1.0
REGION1,ROLIELH1,2023,1.0
REGION1,RONGCCPH1,2023,1.0
REGION1,RODGCHPH1,2023,1.0
REGION1,RODGELH1,2023,1.0
REGION1,RORGCHPH1,2023,1.0
REGION1,RODSCHPH1,2023,1.0
REGION1,RODSELH1,2023,1.0
REGION1,ROHFSTPH1,2023,1.0
REGION1,ROBMCHPH1,2023,1.0
REGION1,ROGOCVPH1,2023,1.0
REGION1,ROHYDRPH1,2023,1.0
REGION1,ROHYDSPH1,2023,1.0
REGION1,ROBMSTPN1,2023,1.0
REGION1,ROCOCHPN1,2023,1.0
REGION1,ROHFCHPN1,2023,1.0
REGION1,ROHYDMPN1,2023,1.0
REGION1,RONGCHPN1,2023,1.0
REGION1,RONUG2PN1,2023,1.0
REGION1,ROSOUTPN1,2023,0.0
REGION1,ROWIONPN1,2023,1.0
REGION1,ROLICHPN1,2023,1.0
REGION1,ROLIELN1,2023,1.0
REGION1,RONGCCPN1,2023,1.0
REGION1,RODGCHPN1,2023,1.0
REGION1,RODGELN1,2023,1.0
REGION1,RORGCHPN1,2023,1.0
REGION1,RODSCHPN1,2023,1.0
REGION1,RODSELN1,2023,1.0
REGION1,ROHFSTPN1,2023,1.0
REGION1,ROBMCHPN1,2023,1.0
REGION1,ROGOCVPN1,2023,1.0
REGION1,ROHYDRPN1,2023,1.0
REGION1,ROHYDSPN1,2023,1.0
REGION1,RONGCCSN1,2023,1.0
REGION1,ROBMCCSN1,2023,1.0
REGION1,ROBATTH1,2023,1.0
REGION1,BGELROPH1,2023,1.0
REGION1,HUELROPH1,2023,1.0
REGION1,ROELMDPH1,2023,1.0
REGION1,ROELRSPH1,2023,1.0
REGION1,ROELUAPH1,2023,1.0
REGION1,ROBACKSTOP,2024,1.0
REGION1,ROBMSTPH1,2024,1.0
REGION1,ROCOCHPH1,2024,1.0
REGION1,ROHFCHPH1,2024,1.0
REGION1,ROHYDMPH1,2024,1.0
REGION1,RONGCHPH1,2024,1.0
REGION1,RONUG2PH1,2024,1.0
REGION1,ROSOUTPH1,2024,0.0
REGION1,ROWIONPH1,2024,1.0
REGION1,ROLICHPH1,2024,1.0
REGION1,ROLIELH1,2024,1.0
REGION1,RONGCCPH1,2024,1.0
REGION1,RODGCHPH1,2024,1.0
REGION1,RODGELH1,2024,1.0
REGION1,RORGCHPH1,2024,1.0
REGION1,RODSCHPH1,2024,1.0
REGION1,RODSELH1,2024,1.0
REGION1,ROHFSTPH1,2024,1.0
REGION1,ROBMCHPH1,2024,1.0
REGION1,ROGOCVPH1,2024,1.0
REGION1,ROHYDRPH1,2024,1.0
REGION1,ROHYDSPH1,2024,1.0
REGION1,ROBMSTPN1,2024,1.0
REGION1,ROCOCHPN1,2024,1.0
REGION1,ROHFCHPN1,2024,1.0
REGION1,ROHYDMPN1,2024,1.0
REGION1,RONGCHPN1,2024,1.0
REGION1,RONUG2PN1,2024,1.0
REGION1,ROSOUTPN1,2024,0.0
REGION1,ROWIONPN1,2024,1.0
REGION1,ROLICHPN1,2024,1.0
REGION1,ROLIELN1,2024,1.0
REGION1,RONGCCPN1,2024,1.0
REGION1,RODGCHPN1,2024,1.0
REGION1,RODGELN1,2024,1.0
REGION1,RORGCHPN1,2024,1.0
REGION1,RODSCHPN1,2024,1.0
REGION1,RODSELN1,2024,1.0
REGION1,ROHFSTPN1,2024,1.0
REGION1,ROBMCHPN1,2024,1.0
REGION1,ROGOCVPN1,2024,1.0
REGION1,ROHYDRPN1,2024,1.0
REGION1,ROHYDSPN1,2024,1.0
REGION1,RONGCCSN1,2024,1.0
REGION1,ROBMCCSN1,2024,1.0
REGION1,ROBATTH1,2024,1.0
REGION1,BGELROPH1,2024,1.0
REGION1,HUELROPH1,2024,1.0
REGION1,ROELMDPH1,2024,1.0
REGION1,ROELRSPH1,2024,1.0
REGION1,ROELUAPH1,2024,1.0
REGION1,ROBACKSTOP,2025,1.0
REGION1,ROBMSTPH1,2025,1.0
REGION1,ROCOCHPH1,2025,1.0
REGION1,ROHFCHPH1,2025,1.0
REGION1,ROHYDMPH1,2025,1.0
REGION1,RONGCHPH1,2025,1.0
REGION1,RONUG2PH1,2025,1.0
REGION1,ROSOUTPH1,2025,0.0
REGION1,ROWIONPH1,2025,1.0
REGION1,ROLICHPH1,2025,1.0
REGION1,ROLIELH1,2025,1.0
REGION1,RONGCCPH1,2025,1.0
REGION1,RODGCHPH1,2025,1.0
REGION1,RODGELH1,2025,1.0
REGION1,RORGCHPH1,2025,1.0
REGION1,RODSCHPH1,2025,1.0
REGION1,RODSELH1,2025,1.0
REGION1,ROHFSTPH1,2025,1.0
REGION1,ROBMCHPH1,2025,1.0
REGION1,ROGOCVPH1,2025,1.0
REGION1,ROHYDRPH1,2025,1.0
REGION1,ROHYDSPH1,2025,1.0
REGION1,ROBMSTPN1,2025,1.0
REGION1,ROCOCHPN1,2025,1.0
REGION1,ROHFCHPN1,2025,1.0
REGION1,ROHYDMPN1,2025,1.0
REGION1,RONGCHPN1,2025,1.0
REGION1,RONUG2PN1,2025,1.0
REGION1,ROSOUTPN1,2025,0.0
REGION1,ROWIONPN1,2025,1.0
REGION1,ROLICHPN1,2025,1.0
REGION1,ROLIELN1,2025,1.0
REGION1,RONGCCPN1,2025,1.0
REGION1,RODGCHPN1,2025,1.0
REGION1,RODGELN1,2025,1.0
REGION1,RORGCHPN1,2025,1.0
REGION1,RODSCHPN1,2025,1.0
REGION1,RODSELN1,2025,1.0
REGION1,ROHFSTPN1,2025,1.0
REGION1,ROBMCHPN1,2025,1.0
REGION1,ROGOCVPN1,2025,1.0
REGION1,ROHYDRPN1,2025,1.0
REGION1,ROHYDSPN1,2025,1.0
REGION1,RONGCCSN1,2025,1.0
REGION1,ROBMCCSN1,2025,1.0
REGION1,ROBATTH1,2025,1.0
REGION1,BGELROPH1,2025,1.0
REGION1,HUELROPH1,2025,1.0
REGION1,ROELMDPH1,2025,1.0
REGION1,ROELRSPH1,2025,1.0
REGION1,ROELUAPH1,2025,1.0
REGION1,ROBACKSTOP,2026,1.0
REGION1,ROBMSTPH1,2026,1.0
REGION1,ROCOCHPH1,2026,1.0
REGION1,ROHFCHPH1,2026,1.0
REGION1,ROHYDMPH1,2026,1.0
REGION1,RONGCHPH1,2026,1.0
REGION1,RONUG2PH1,2026,1.0
REGION1,ROSOUTPH1,2026,0.0
REGION1,ROWIONPH1,2026,1.0
REGION1,ROLICHPH1,2026,1.0
REGION1,ROLIELH1,2026,1.0
REGION1,RONGCCPH1,2026,1.0
REGION1,RODGCHPH1,2026,1.0
REGION1,RODGELH1,2026,1.0
REGION1,RORGCHPH1,2026,1.0
REGION1,RODSCHPH1,2026,1.0
REGION1,RODSELH1,2026,1.0
REGION1,ROHFSTPH1,2026,1.0
REGION1,ROBMCHPH1,2026,1.0
REGION1,ROGOCVPH1,2026,1.0
REGION1,ROHYDRPH1,2026,1.0
REGION1,ROHYDSPH1,2026,1.0
REGION1,ROBMSTPN1,2026,1.0
REGION1,ROCOCHPN1,2026,1.0
REGION1,ROHFCHPN1,2026,1.0
REGION1,ROHYDMPN1,2026,1.0
REGION1,RONGCHPN1,2026,1.0
REGION1,RONUG2PN1,2026,1.0
REGION1,ROSOUTPN1,2026,0.0
REGION1,ROWIONPN1,2026,1.0
REGION1,ROLICHPN1,2026,1.0
REGION1,ROLIELN1,2026,1.0
REGION1,RONGCCPN1,2026,1.0
REGION1,RODGCHPN1,2026,1.0
REGION1,RODGELN1,2026,1.0
REGION1,RORGCHPN1,2026,1.0
REGION1,RODSCHPN1,2026,1.0
REGION1,RODSELN1,2026,1.0
REGION1,ROHFSTPN1,2026,1.0
REGION1,ROBMCHPN1,2026,1.0
REGION1,ROGOCVPN1,2026,1.0
REGION1,ROHYDRPN1,2026,1.0
REGION1,ROHYDSPN1,2026,1.0
REGION1,RONGCCSN1,2026,1.0
REGION1,ROBMCCSN1,2026,1.0
REGION1,ROBATTH1,2026,1.0
REGION1,BGELROPH1,2026,1.0
REGION1,HUELROPH1,2026,1.0
REGION1,ROELMDPH1,2026,1.0
REGION1,ROELRSPH1,2026,1.0
REGION1,ROELUAPH1,2026,1.0
REGION1,ROBACKSTOP,2027,1.0
REGION1,ROBMSTPH1,2027,1.0
REGION1,ROCOCHPH1,2027,1.0
REGION1,ROHFCHPH1,2027,1.0
REGION1,ROHYDMPH1,2027,1.0
REGION1,RONGCHPH1,2027,1.0
REGION1,RONUG2PH1,2027,1.0
REGION1,ROSOUTPH1,2027,0.0
REGION1,ROWIONPH1,2027,1.0
REGION1,ROLICHPH1,2027,1.0
REGION1,ROLIELH1,2027,1.0
REGION1,RONGCCPH1,2027,1.0
REGION1,RODGCHPH1,2027,1.0
REGION1,RODGELH1,2027,1.0
REGION1,RORGCHPH1,2027,1.0
REGION1,RODSCHPH1,2027,1.0
REGION1,RODSELH1,2027,1.0
REGION1,ROHFSTPH1,2027,1.0
REGION1,ROBMCHPH1,2027,1.0
REGION1,ROGOCVPH1,2027,1.0
REGION1,ROHYDRPH1,2027,1.0
REGION1,ROHYDSPH1,2027,1.0
REGION1,ROBMSTPN1,2027,1.0
REGION1,ROCOCHPN1,2027,1.0
REGION1,ROHFCHPN1,2027,1.0
REGION1,ROHYDMPN1,2027,1.0
REGION1,RONGCHPN1,2027,1.0
REGION1,RONUG2PN1,2027,1.0
REGION1,ROSOUTPN1,2027,0.0
REGION1,ROWIONPN1,2027,1.0
REGION1,ROLICHPN1,2027,1.0
REGION1,ROLIELN1,2027,1.0
REGION1,RONGCCPN1,2027,1.0
REGION1,RODGCHPN1,2027,1.0
REGION1,RODGELN1,2027,1.0
REGION1,RORGCHPN1,2027,1.0
REGION1,RODSCHPN1,2027,1.0
REGION1,RODSELN1,2027,1.0
REGION1,ROHFSTPN1,2027,1.0
REGION1,ROBMCHPN1,2027,1.0
REGION1,ROGOCVPN1,2027,1.0
REGION1,ROHYDRPN1,2027,1.0
REGION1,ROHYDSPN1,2027,1.0
REGION1,RONGCCSN1,2027,1.0
REGION1,ROBMCCSN1,2027,1.0
REGION1,ROBATTH1,2027,1.0
REGION1,BGELROPH1,2027,1.0
REGION1,HUELROPH1,2027,1.0
REGION1,ROELMDPH1,2027,1.0
REGION1,ROELRSPH1,2027,1.0
REGION1,ROELUAPH1,2027,1.0
REGION1,ROBACKSTOP,2028,1.0
REGION1,ROBMSTPH1,2028,1.0
REGION1,ROCOCHPH1,2028,1.0
REGION1,ROHFCHPH1,2028,1.0
REGION1,ROHYDMPH1,2028,1.0
REGION1,RONGCHPH1,2028,1.0
REGION1,RONUG2PH1,2028,1.0
REGION1,ROSOUTPH1,2028,0.0
REGION1,ROWIONPH1,2028,1.0
REGION1,ROLICHPH1,2028,1.0
REGION1,ROLIELH1,2028,1.0
REGION1,RONGCCPH1,2028,1.0
REGION1,RODGCHPH1,2028,1.0
REGION1,RODGELH1,2028,1.0
REGION1,RORGCHPH1,2028,1.0
REGION1,RODSCHPH1,2028,1.0
REGION1,RODSELH1,2028,1.0
REGION1,ROHFSTPH1,2028,1.0
REGION1,ROBMCHPH1,2028,1.0
REGION1,ROGOCVPH1,2028,1.0
REGION1,ROHYDRPH1,2028,1.0
REGION1,ROHYDSPH1,2028,1.0
REGION1,ROBMSTPN1,2028,1.0
REGION1,ROCOCHPN1,2028,1.0
REGION1,ROHFCHPN1,2028,1.0
REGION1,ROHYDMPN1,2028,1.0
REGION1,RONGCHPN1,2028,1.0
REGION1,RONUG2PN1,2028,1.0
REGION1,ROSOUTPN1,2028,0.0
REGION1,ROWIONPN1,2028,1.0
REGION1,ROLICHPN1,2028,1.0
REGION1,ROLIELN1,2028,1.0
REGION1,RONGCCPN1,2028,1.0
REGION1,RODGCHPN1,2028,1.0
REGION1,RODGELN1,2028,1.0
REGION1,RORGCHPN1,2028,1.0
REGION1,RODSCHPN1,2028,1.0
REGION1,RODSELN1,2028,1.0
REGION1,ROHFSTPN1,2028,1.0
REGION1,ROBMCHPN1,2028,1.0
REGION1,ROGOCVPN1,2028,1.0
REGION1,ROHYDRPN1,2028,1.0
REGION1,ROHYDSPN1,2028,1.0
REGION1,RONGCCSN1,2028,1.0
REGION1,ROBMCCSN1,2028,1.0
REGION1,ROBATTH1,2028,1.0
REGION1,BGELROPH1,2028,1.0
REGION1,HUELROPH1,2028,1.0
REGION1,ROELMDPH1,2028,1.0
REGION1,ROELRSPH1,2028,1.0
REGION1,ROELUAPH1,2028,1.0
REGION1,ROBACKSTOP,2029,1.0
REGION1,ROBMSTPH1,2029,1.0
REGION1,ROCOCHPH1,2029,1.0
REGION1,ROHFCHPH1,2029,1.0
REGION1,ROHYDMPH1,2029,1.0
REGION1,RONGCHPH1,2029,1.0
REGION1,RONUG2PH1,2029,1.0
REGION1,ROSOUTPH1,2029,0.0
REGION1,ROWIONPH1,2029,1.0
REGION1,ROLICHPH1,2029,1.0
REGION1,ROLIELH1,2029,1.0
REGION1,RONGCCPH1,2029,1.0
REGION1,RODGCHPH1,2029,1.0
REGION1,RODGELH1,2029,1.0
REGION1,RORGCHPH1,2029,1.0
REGION1,RODSCHPH1,2029,1.0
REGION1,RODSELH1,2029,1.0
REGION1,ROHFSTPH1,2029,1.0
REGION1,ROBMCHPH1,2029,1.0
REGION1,ROGOCVPH1,2029,1.0
REGION1,ROHYDRPH1,2029,1.0
REGION1,ROHYDSPH1,2029,1.0
REGION1,ROBMSTPN1,2029,1.0
REGION1,ROCOCHPN1,2029,1.0
REGION1,ROHFCHPN1,2029,1.0
REGION1,ROHYDMPN1,2029,1.0
REGION1,RONGCHPN1,2029,1.0
REGION1,RONUG2PN1,2029,1.0
REGION1,ROSOUTPN1,2029,0.0
REGION1,ROWIONPN1,2029,1.0
REGION1,ROLICHPN1,2029,1.0
REGION1,ROLIELN1,2029,1.0
REGION1,RONGCCPN1,2029,1.0
REGION1,RODGCHPN1,2029,1.0
REGION1,RODGELN1,2029,1.0
REGION1,RORGCHPN1,2029,1.0
REGION1,RODSCHPN1,2029,1.0
REGION1,RODSELN1,2029,1.0
REGION1,ROHFSTPN1,2029,1.0
REGION1,ROBMCHPN1,2029,1.0
REGION1,ROGOCVPN1,2029,1.0
REGION1,ROHYDRPN1,2029,1.0
REGION1,ROHYDSPN1,2029,1.0
REGION1,RONGCCSN1,2029,1.0
REGION1,ROBMCCSN1,2029,1.0
REGION1,ROBATTH1,2029,1.0
REGION1,BGELROPH1,2029,1.0
REGION1,HUELROPH1,2029,1.0
REGION1,ROELMDPH1,2029,1.0
REGION1,ROELRSPH1,2029,1.0
REGION1,ROELUAPH1,2029,1.0
REGION1,ROBACKSTOP,2030,1.0
REGION1,ROBMSTPH1,2030,1.0
REGION1,ROCOCHPH1,2030,1.0
REGION1,ROHFCHPH1,2030,1.0
REGION1,ROHYDMPH1,2030,1.0
REGION1,RONGCHPH1,2030,1.0
REGION1,RONUG2PH1,2030,1.0
REGION1,ROSOUTPH1,2030,0.0
REGION1,ROWIONPH1,2030,1.0
REGION1,ROLICHPH1,2030,1.0
REGION1,ROLIELH1,2030,1.0
REGION1,RONGCCPH1,2030,1.0
REGION1,RODGCHPH1,2030,1.0
REGION1,RODGELH1,2030,1.0
REGION1,RORGCHPH1,2030,1.0
REGION1,RODSCHPH1,2030,1.0
REGION1,RODSELH1,2030,1.0
REGION1,ROHFSTPH1,2030,1.0
REGION1,ROBMCHPH1,2030,1.0
REGION1,ROGOCVPH1,2030,1.0
REGION1,ROHYDRPH1,2030,1.0
REGION1,ROHYDSPH1,2030,1.0
REGION1,ROBMSTPN1,2030,1.0
REGION1,ROCOCHPN1,2030,1.0
REGION1,ROHFCHPN1,2030,1.0
REGION1,ROHYDMPN1,2030,1.0
REGION1,RONGCHPN1,2030,1.0
REGION1,RONUG2PN1,2030,1.0
REGION1,ROSOUTPN1,2030,0.0
REGION1,ROWIONPN1,2030,1.0
REGION1,ROLICHPN1,2030,1.0
REGION1,ROLIELN1,2030,1.0
REGION1,RONGCCPN1,2030,1.0
REGION1,RODGCHPN1,2030,1.0
REGION1,RODGELN1,2030,1.0
REGION1,RORGCHPN1,2030,1.0
REGION1,RODSCHPN1,2030,1.0
REGION1,RODSELN1,2030,1.0
REGION1,ROHFSTPN1,2030,1.0
REGION1,ROBMCHPN1,2030,1.0
REGION1,ROGOCVPN1,2030,1.0
REGION1,ROHYDRPN1,2030,1.0
REGION1,ROHYDSPN1,2030,1.0
REGION1,RONGCCSN1,2030,1.0
REGION1,ROBMCCSN1,2030,1.0
REGION1,ROBATTH1,2030,1.0
REGION1,BGELROPH1,2030,1.0
REGION1,HUELROPH1,2030,1.0
REGION1,ROELMDPH1,2030,1.0
REGION1,ROELRSPH1,2030,1.0
REGION1,ROELUAPH1,2030,1.0
REGION1,ROBACKSTOP,2031,1.0
REGION1,ROBMSTPH1,2031,1.0
REGION1,ROCOCHPH1,2031,1.0
REGION1,ROHFCHPH1,2031,1.0
REGION1,ROHYDMPH1,2031,1.0
REGION1,RONGCHPH1,2031,1.0
REGION1,RONUG2PH1,2031,1.0
REGION1,ROSOUTPH1,2031,0.0
REGION1,ROWIONPH1,2031,1.0
REGION1,ROLICHPH1,2031,1.0
REGION1,ROLIELH1,2031,1.0
REGION1,RONGCCPH1,2031,1.0
REGION1,RODGCHPH1,2031,1.0
REGION1,RODGELH1,2031,1.0
REGION1,RORGCHPH1,2031,1.0
REGION1,RODSCHPH1,2031,1.0
REGION1,RODSELH1,2031,1.0
REGION1,ROHFSTPH1,2031,1.0
REGION1,ROBMCHPH1,2031,1.0
REGION1,ROGOCVPH1,2031,1.0
REGION1,ROHYDRPH1,2031,1.0
REGION1,ROHYDSPH1,2031,1.0
REGION1,ROBMSTPN1,2031,1.0
REGION1,ROCOCHPN1,2031,1.0
REGION1,ROHFCHPN1,2031,1.0
REGION1,ROHYDMPN1,2031,1.0
REGION1,RONGCHPN1,2031,1.0
REGION1,RONUG2PN1,2031,1.0
REGION1,ROSOUTPN1,2031,0.0
REGION1,ROWIONPN1,2031,1.0
REGION1,ROLICHPN1,2031,1.0
REGION1,ROLIELN1,2031,1.0
REGION1,RONGCCPN1,2031,1.0
REGION1,RODGCHPN1,2031,1.0
REGION1,RODGELN1,2031,1.0
REGION1,RORGCHPN1,2031,1.0
REGION1,RODSCHPN1,2031,1.0
REGION1,RODSELN1,2031,1.0
REGION1,ROHFSTPN1,2031,1.0
REGION1,ROBMCHPN1,2031,1.0
REGION1,ROGOCVPN1,2031,1.0
REGION1,ROHYDRPN1,2031,1.0
REGION1,ROHYDSPN1,2031,1.0
REGION1,RONGCCSN1,2031,1.0
REGION1,ROBMCCSN1,2031,1.0
REGION1,ROBATTH1,2031,1.0
REGION1,BGELROPH1,2031,1.0
REGION1,HUELROPH1,2031,1.0
REGION1,ROELMDPH1,2031,1.0
REGION1,ROELRSPH1,2031,1.0
REGION1,ROELUAPH1,2031,1.0
REGION1,ROBACKSTOP,2032,1.0
REGION1,ROBMSTPH1,2032,1.0
REGION1,ROCOCHPH1,2032,1.0
REGION1,ROHFCHPH1,2032,1.0
REGION1,ROHYDMPH1,2032,1.0
REGION1,RONGCHPH1,2032,1.0
REGION1,RONUG2PH1,2032,1.0
REGION1,ROSOUTPH1,2032,0.0
REGION1,ROWIONPH1,2032,1.0
REGION1,ROLICHPH1,2032,1.0
REGION1,ROLIELH1,2032,1.0
REGION1,RONGCCPH1,2032,1.0
REGION1,RODGCHPH1,2032,1.0
REGION1,RODGELH1,2032,1.0
REGION1,RORGCHPH1,2032,1.0
REGION1,RODSCHPH1,2032,1.0
REGION1,RODSELH1,2032,1.0
REGION1,ROHFSTPH1,2032,1.0
REGION1,ROBMCHPH1,2032,1.0
REGION1,ROGOCVPH1,2032,1.0
REGION1,ROHYDRPH1,2032,1.0
REGION1,ROHYDSPH1,2032,1.0
REGION1,ROBMSTPN1,2032,1.0
REGION1,ROCOCHPN1,2032,1.0
REGION1,ROHFCHPN1,2032,1.0
REGION1,ROHYDMPN1,2032,1.0
REGION1,RONGCHPN1,2032,1.0
REGION1,RONUG2PN1,2032,1.0
REGION1,ROSOUTPN1,2032,0.0
REGION1,ROWIONPN1,2032,1.0
REGION1,ROLICHPN1,2032,1.0
REGION1,ROLIELN1,2032,1.0
REGION1,RONGCCPN1,2032,1.0
REGION1,RODGCHPN1,2032,1.0
REGION1,RODGELN1,2032,1.0
REGION1,RORGCHPN1,2032,1.0
REGION1,RODSCHPN1,2032,1.0
REGION1,RODSELN1,2032,1.0
REGION1,ROHFSTPN1,2032,1.0
REGION1,ROBMCHPN1,2032,1.0
REGION1,ROGOCVPN1,2032,1.0
REGION1,ROHYDRPN1,2032,1.0
REGION1,ROHYDSPN1,2032,1.0
REGION1,RONGCCSN1,2032,1.0
REGION1,ROBMCCSN1,2032,1.0
REGION1,ROBATTH1,2032,1.0
REGION1,BGELROPH1,2032,1.0
REGION1,HUELROPH1,2032,1.0
REGION1,ROELMDPH1,2032,1.0
REGION1,ROELRSPH1,2032,1.0
REGION1,ROELUAPH1,2032,1.0
REGION1,ROBACKSTOP,2033,1.0
REGION1,ROBMSTPH1,2033,1.0
REGION1,ROCOCHPH1,2033,1.0
REGION1,ROHFCHPH1,2033,1.0
REGION1,ROHYDMPH1,2033,1.0
REGION1,RONGCHPH1,2033,1.0
REGION1,RONUG2PH1,2033,1.0
REGION1,ROSOUTPH1,2033,0.0
REGION1,ROWIONPH1,2033,1.0
REGION1,ROLICHPH1,2033,1.0
REGION1,ROLIELH1,2033,1.0
REGION1,RONGCCPH1,2033,1.0
REGION1,RODGCHPH1,2033,1.0
REGION1,RODGELH1,2033,1.0
REGION1,RORGCHPH1,2033,1.0
REGION1,RODSCHPH1,2033,1.0
REGION1,RODSELH1,2033,1.0
REGION1,ROHFSTPH1,2033,1.0
REGION1,ROBMCHPH1,2033,1.0
REGION1,ROGOCVPH1,2033,1.0
REGION1,ROHYDRPH1,2033,1.0
REGION1,ROHYDSPH1,2033,1.0
REGION1,ROBMSTPN1,2033,1.0
REGION1,ROCOCHPN1,2033,1.0
REGION1,ROHFCHPN1,2033,1.0
REGION1,ROHYDMPN1,2033,1.0
REGION1,RONGCHPN1,2033,1.0
REGION1,RONUG2PN1,2033,1.0
REGION1,ROSOUTPN1,2033,0.0
REGION1,ROWIONPN1,2033,1.0
REGION1,ROLICHPN1,2033,1.0
REGION1,ROLIELN1,2033,1.0
REGION1,RONGCCPN1,2033,1.0
REGION1,RODGCHPN1,2033,1.0
REGION1,RODGELN1,2033,1.0
REGION1,RORGCHPN1,2033,1.0
REGION1,RODSCHPN1,2033,1.0
REGION1,RODSELN1,2033,1.0
REGION1,ROHFSTPN1,2033,1.0
REGION1,ROBMCHPN1,2033,1.0
REGION1,ROGOCVPN1,2033,1.0
REGION1,ROHYDRPN1,2033,1.0
REGION1,ROHYDSPN1,2033,1.0
REGION1,RONGCCSN1,2033,1.0
REGION1,ROBMCCSN1,2033,1.0
REGION1,ROBATTH1,2033,1.0
